index,label
8963,34
8964,24
8965,15
8966,15
8967,1
8968,15
8969,24
8970,9
8971,10
8972,8
8973,7
8974,24
8975,5
8976,40
8977,30
8978,17
8979,23
8980,46
8981,24
8982,42
8983,21
8984,48
8985,11
8986,16
8987,20
8988,6
8989,47
8990,15
8991,37
8992,12
8993,12
8994,43
8995,19
8996,24
8997,28
8998,36
8999,48
9000,7
9001,29
9002,19
9003,26
9004,19
9005,7
9006,15
9007,9
9008,28
9009,40
9010,34
9011,40
9012,14
9013,11
9014,1
9015,17
9016,33
9017,17
9018,15
9019,35
9020,40
9021,39
9022,12
9023,9
9024,24
9025,37
9026,47
9027,39
9028,25
9029,11
9030,35
9031,24
9032,13
9033,41
9034,19
9035,2
9036,34
9037,27
9038,15
9039,11
9040,27
9041,4
9042,17
9043,16
9044,5
9045,28
9046,47
9047,48
9048,41
9049,40
9050,11
9051,26
9052,47
9053,24
9054,0
9055,10
9056,42
9057,33
9058,9
9059,10
9060,12
9061,29
9062,14
9063,6
9064,28
9065,27
9066,43
9067,28
9068,24
9069,21
9070,18
9071,15
9072,29
9073,31
9074,12
9075,8
9076,9
9077,41
9078,11
9079,24
9080,21
9081,0
9082,6
9083,47
9084,25
9085,30
9086,21
9087,15
9088,46
9089,38
9090,16
9091,20
9092,30
9093,39
9094,37
9095,8
9096,39
9097,1
9098,8
9099,24
9100,31
9101,30
9102,39
9103,48
9104,32
9105,47
9106,9
9107,1
9108,35
9109,41
9110,10
9111,10
9112,21
9113,19
9114,37
9115,15
9116,6
9117,1
9118,38
9119,1
9120,40
9121,8
9122,0
9123,15
9124,46
9125,7
9126,46
9127,1
9128,19
9129,20
9130,9
9131,11
9132,21
9133,40
9134,2
9135,10
9136,6
9137,41
9138,31
9139,46
9140,41
9141,11
9142,17
9143,47
9144,20
9145,37
9146,7
9147,37
9148,27
9149,5
9150,7
9151,41
9152,15
9153,28
9154,34
9155,14
9156,15
9157,18
9158,46
9159,30
9160,40
9161,34
9162,21
9163,46
9164,38
9165,19
9166,15
9167,6
9168,37
9169,10
9170,36
9171,3
9172,27
9173,41
9174,9
9175,28
9176,34
9177,15
9178,30
9179,4
9180,22
9181,34
9182,27
9183,46
9184,27
9185,20
9186,21
9187,24
9188,15
9189,28
9190,35
9191,35
9192,27
9193,2
9194,20
9195,47
9196,40
9197,41
9198,20
9199,28
9200,47
9201,12
9202,36
9203,30
9204,19
9205,40
9206,40
9207,22
9208,0
9209,46
9210,30
9211,28
9212,38
9213,12
9214,42
9215,46
9216,1
9217,0
9218,0
9219,15
9220,0
9221,38
9222,17
9223,4
9224,18
9225,28
9226,10
9227,14
9228,4
9229,18
9230,8
9231,8
9232,3
9233,18
9234,5
9235,24
9236,4
9237,13
9238,12
9239,7
9240,17
9241,10
9242,35
9243,20
9244,26
9245,11
9246,24
9247,11
9248,25
9249,31
9250,33
9251,27
9252,35
9253,32
9254,18
9255,31
9256,15
9257,11
9258,27
9259,24
9260,17
9261,3
9262,18
9263,4
9264,35
9265,21
9266,40
9267,12
9268,20
9269,2
9270,10
9271,48
9272,28
9273,5
9274,29
9275,1
9276,30
9277,18
9278,1
9279,6
9280,27
9281,0
9282,30
9283,5
9284,10
9285,35
9286,35
9287,28
9288,4
9289,6
9290,30
9291,33
9292,39
9293,0
9294,41
9295,21
9296,30
9297,12
9298,37
9299,28
9300,4
9301,47
9302,30
9303,12
9304,12
9305,32
9306,37
9307,20
9308,18
9309,32
9310,31
9311,18
9312,7
9313,4
9314,9
9315,47
9316,22
9317,35
9318,25
9319,40
9320,37
9321,46
9322,14
9323,47
9324,37
9325,6
9326,15
9327,41
9328,39
9329,28
9330,20
9331,8
9332,31
9333,26
9334,47
9335,20
9336,21
9337,5
9338,9
9339,43
9340,47
9341,37
9342,48
9343,18
9344,31
9345,18
9346,47
9347,2
9348,16
9349,21
9350,25
9351,31
9352,30
9353,10
9354,13
9355,35
9356,24
9357,13
9358,37
9359,38
9360,27
9361,40
9362,2
9363,30
9364,17
9365,22
9366,12
9367,17
9368,25
9369,47
9370,25
9371,30
9372,26
9373,30
9374,6
9375,15
9376,27
9377,15
9378,37
9379,40
9380,28
9381,44
9382,34
9383,41
9384,44
9385,28
9386,12
9387,39
9388,2
9389,32
9390,18
9391,11
9392,36
9393,1
9394,24
9395,46
9396,15
9397,4
9398,39
9399,23
9400,23
9401,19
9402,25
9403,13
9404,27
9405,4
9406,23
9407,0
9408,12
9409,11
9410,46
9411,38
9412,28
9413,6
9414,12
9415,28
9416,47
9417,46
9418,7
9419,15
9420,30
9421,2
9422,8
9423,36
9424,41
9425,10
9426,21
9427,1
9428,19
9429,4
9430,34
9431,11
9432,28
9433,34
9434,28
9435,10
9436,12
9437,39
9438,26
9439,41
9440,12
9441,18
9442,37
9443,48
9444,43
9445,12
9446,0
9447,18
9448,39
9449,37
9450,46
9451,23
9452,46
9453,17
9454,42
9455,18
9456,39
9457,35
9458,7
9459,38
9460,11
9461,24
9462,14
9463,4
9464,17
9465,9
9466,47
9467,46
9468,30
9469,41
9470,14
9471,13
9472,26
9473,30
9474,21
9475,4
9476,5
9477,48
9478,43
9479,13
9480,2
9481,39
9482,38
9483,1
9484,38
9485,15
9486,8
9487,41
9488,10
9489,10
9490,9
9491,47
9492,11
9493,2
9494,30
9495,39
9496,19
9497,26
9498,2
9499,37
9500,14
9501,11
9502,10
9503,47
9504,11
9505,18
9506,13
9507,20
9508,27
9509,12
9510,48
9511,28
9512,14
9513,22
9514,11
9515,11
9516,25
9517,25
9518,29
9519,46
9520,35
9521,15
9522,35
9523,28
9524,25
9525,17
9526,39
9527,2
9528,30
9529,0
9530,27
9531,12
9532,2
9533,27
9534,19
9535,21
9536,37
9537,2
9538,39
9539,8
9540,37
9541,26
9542,47
9543,0
9544,48
9545,2
9546,2
9547,0
9548,6
9549,0
9550,2
9551,34
9552,37
9553,20
9554,0
9555,35
9556,0
9557,0
9558,2
9559,10
9560,10
9561,15
9562,2
9563,25
9564,37
9565,34
9566,38
9567,21
9568,18
9569,26
9570,18
9571,37
9572,46
9573,34
9574,37
9575,39
9576,12
9577,10
9578,25
9579,37
9580,4
9581,10
9582,21
9583,12
9584,8
9585,7
9586,6
9587,18
9588,10
9589,6
9590,7
9591,17
9592,20
9593,7
9594,38
9595,4
9596,28
9597,39
9598,48
9599,47
9600,9
9601,1
9602,19
9603,0
9604,10
9605,1
9606,36
9607,21
9608,37
9609,26
9610,29
9611,18
9612,24
9613,17
9614,16
9615,9
9616,24
9617,19
9618,27
9619,45
9620,20
9621,0
9622,33
9623,8
9624,20
9625,18
9626,37
9627,11
9628,5
9629,22
9630,9
9631,18
9632,18
9633,2
9634,28
9635,5
9636,15
9637,28
9638,15
9639,31
9640,2
9641,5
9642,20
9643,39
9644,9
9645,26
9646,38
9647,8
9648,24
9649,33
9650,41
9651,35
9652,10
9653,18
9654,35
9655,27
9656,10
9657,20
9658,13
9659,27
9660,33
9661,26
9662,46
9663,8
9664,4
9665,17
9666,27
9667,11
9668,25
9669,24
9670,42
9671,8
9672,4
9673,39
9674,15
9675,46
9676,13
9677,7
9678,15
9679,21
9680,4
9681,5
9682,6
9683,8
9684,12
9685,23
9686,21
9687,1
9688,37
9689,48
9690,1
9691,32
9692,26
9693,41
9694,22
9695,17
9696,39
9697,4
9698,30
9699,4
9700,9
9701,24
9702,24
9703,27
9704,15
9705,25
9706,43
9707,11
9708,46
9709,27
9710,47
9711,31
9712,13
9713,10
9714,27
9715,7
9716,34
9717,22
9718,23
9719,4
9720,34
9721,39
9722,5
9723,24
9724,12
9725,8
9726,5
9727,10
9728,37
9729,0
9730,12
9731,30
9732,11
9733,25
9734,30
9735,24
9736,19
9737,24
9738,33
9739,6
9740,24
9741,26
9742,32
9743,15
9744,40
9745,10
9746,39
9747,1
9748,13
9749,47
9750,1
9751,26
9752,5
9753,38
9754,40
9755,36
9756,46
9757,45
9758,22
9759,11
9760,2
9761,37
9762,41
9763,24
9764,1
9765,34
9766,8
9767,40
9768,39
9769,20
9770,39
9771,34
9772,17
9773,26
9774,28
9775,43
9776,19
9777,0
9778,46
9779,21
9780,28
9781,21
9782,35
9783,0
9784,41
9785,10
9786,35
9787,31
9788,37
9789,40
9790,28
9791,38
9792,16
9793,15
9794,18
9795,21
9796,10
9797,6
9798,4
9799,17
9800,35
9801,18
9802,10
9803,0
9804,19
9805,36
9806,46
9807,33
9808,20
9809,33
9810,27
9811,47
9812,20
9813,2
9814,9
9815,7
9816,8
9817,28
9818,33
9819,15
9820,9
9821,11
9822,20
9823,35
9824,35
9825,28
9826,5
9827,38
9828,41
9829,47
9830,21
9831,23
9832,39
9833,7
9834,24
9835,33
9836,9
9837,12
9838,17
9839,28
9840,46
9841,16
9842,13
9843,28
9844,2
9845,4
9846,31
9847,33
9848,29
9849,24
9850,25
9851,19
9852,6
9853,1
9854,30
9855,40
9856,10
9857,6
9858,26
9859,22
9860,1
9861,7
9862,34
9863,21
9864,21
9865,34
9866,15
9867,21
9868,33
9869,2
9870,30
9871,18
9872,47
9873,9
9874,36
9875,28
9876,2
9877,24
9878,4
9879,38
9880,0
9881,10
9882,39
9883,30
9884,20
9885,38
9886,23
9887,41
9888,12
9889,26
9890,35
9891,28
9892,47
9893,11
9894,39
9895,23
9896,26
9897,6
9898,27
9899,11
9900,10
9901,19
9902,37
9903,37
9904,35
9905,18
9906,33
9907,17
9908,31
9909,6
9910,15
9911,1
9912,39
9913,39
9914,0
9915,11
9916,40
9917,48
9918,9
9919,15
9920,34
9921,39
9922,1
9923,26
9924,20
9925,13
9926,31
9927,15
9928,18
9929,46
9930,38
9931,40
9932,18
9933,31
9934,34
9935,25
9936,24
9937,26
9938,15
9939,36
9940,28
9941,23
9942,7
9943,26
9944,21
9945,0
9946,18
9947,27
9948,10
9949,17
9950,40
9951,46
9952,24
9953,28
9954,14
9955,19
9956,19
9957,21
9958,21
9959,4
9960,41
9961,5
9962,35
9963,19
9964,5
9965,0
9966,40
9967,5
9968,42
9969,37
9970,42
9971,31
9972,38
9973,34
9974,1
9975,48
9976,6
9977,46
9978,27
9979,15
9980,2
9981,10
9982,23
9983,20
9984,30
9985,35
9986,31
9987,40
9988,39
9989,16
9990,25
9991,28
9992,35
9993,25
9994,36
9995,0
9996,34
9997,37
9998,48
9999,38
10000,11
10001,7
10002,37
10003,1
10004,25
10005,23
10006,12
10007,26
10008,41
10009,34
10010,24
10011,19
10012,17
10013,23
10014,10
10015,37
10016,18
10017,38
10018,25
10019,8
10020,18
10021,10
10022,28
10023,37
10024,4
10025,5
10026,16
10027,25
10028,34
10029,35
10030,30
10031,25
10032,48
10033,20
10034,19
10035,8
10036,27
10037,13
10038,24
10039,33
10040,15
10041,47
10042,16
10043,19
10044,34
10045,1
10046,12
10047,40
10048,38
10049,4
10050,21
10051,15
10052,30
10053,41
10054,35
10055,20
10056,14
10057,13
10058,32
10059,14
10060,48
10061,7
10062,18
10063,26
10064,18
10065,7
10066,15
10067,20
10068,44
10069,21
10070,19
10071,15
10072,15
10073,38
10074,40
10075,24
10076,17
10077,39
10078,1
10079,10
10080,47
10081,42
10082,47
10083,23
10084,36
10085,37
10086,15
10087,28
10088,26
10089,27
10090,42
10091,1
10092,33
10093,2
10094,14
10095,8
10096,21
10097,27
10098,9
10099,29
10100,37
10101,48
10102,4
10103,15
10104,48
10105,40
10106,8
10107,26
10108,42
10109,28
10110,40
10111,19
10112,11
10113,11
10114,19
10115,21
10116,37
10117,11
10118,17
10119,1
10120,18
10121,41
10122,5
10123,38
10124,30
10125,0
10126,2
10127,13
10128,12
10129,40
10130,25
10131,21
10132,14
10133,38
10134,37
10135,6
10136,11
10137,47
10138,30
10139,37
10140,2
10141,13
10142,20
10143,23
10144,25
10145,21
10146,15
10147,14
10148,27
10149,12
10150,35
10151,20
10152,7
10153,16
10154,4
10155,8
10156,1
10157,5
10158,27
10159,40
10160,8
10161,13
10162,24
10163,47
10164,39
10165,39
10166,38
10167,24
10168,28
10169,5
10170,29
10171,10
10172,20
10173,5
10174,34
10175,17
10176,32
10177,34
10178,4
10179,5
10180,14
10181,22
10182,37
10183,4
10184,38
10185,42
10186,19
10187,9
10188,10
10189,19
10190,19
10191,2
10192,10
10193,18
10194,15
10195,18
10196,48
10197,46
10198,17
10199,31
10200,3
10201,29
10202,12
10203,25
10204,37
10205,26
10206,35
10207,33
10208,15
10209,37
10210,9
10211,11
10212,15
10213,36
10214,21
10215,38
10216,35
10217,15
10218,34
10219,30
10220,40
10221,6
10222,18
10223,24
10224,46
10225,18
10226,12
10227,47
10228,20
10229,34
10230,29
10231,41
10232,42
10233,10
10234,0
10235,0
10236,39
10237,33
10238,48
10239,40
10240,12
10241,34
10242,11
10243,28
10244,26
10245,25
10246,42
10247,25
10248,1
10249,4
10250,18
10251,39
10252,24
10253,45
10254,21
10255,6
10256,31
10257,9
10258,2
10259,11
10260,26
10261,8
10262,0
10263,37
10264,43
10265,7
10266,41
10267,28
10268,12
10269,34
10270,35
10271,18
10272,40
10273,40
10274,27
10275,35
10276,26
10277,5
10278,31
10279,21
10280,7
10281,5
10282,38
10283,35
10284,19
10285,43
10286,40
10287,43
10288,1
10289,19
10290,34
10291,16
10292,20
10293,37
10294,21
10295,42
10296,24
10297,12
10298,11
10299,31
10300,21
10301,47
10302,43
10303,17
10304,6
10305,10
10306,30
10307,27
10308,41
10309,11
10310,34
10311,38
10312,42
10313,35
10314,46
10315,9
10316,5
10317,2
10318,35
10319,18
10320,15
10321,37
10322,23
10323,7
10324,7
10325,17
10326,38
10327,6
10328,30
10329,47
10330,3
10331,19
10332,38
10333,11
10334,41
10335,47
10336,6
10337,19
10338,10
10339,15
10340,41
10341,26
10342,47
10343,44
10344,5
10345,17
10346,6
10347,43
10348,26
10349,37
10350,8
10351,47
10352,38
10353,5
10354,10
10355,30
10356,46
10357,0
10358,27
10359,41
10360,9
10361,46
10362,2
10363,30
10364,47
10365,1
10366,36
10367,0
10368,28
10369,26
10370,34
10371,0
10372,5
10373,6
10374,41
10375,0
10376,12
10377,41
10378,7
10379,7
10380,19
10381,20
10382,39
10383,10
10384,7
10385,41
10386,41
10387,36
10388,21
10389,30
10390,47
10391,0
10392,7
10393,33
10394,26
10395,47
10396,7
10397,10
10398,5
10399,19
10400,47
10401,15
10402,7
10403,0
10404,29
10405,22
10406,1
10407,48
10408,15
10409,25
10410,41
10411,12
10412,19
10413,6
10414,5
10415,35
10416,28
10417,40
10418,18
10419,12
10420,39
10421,2
10422,35
10423,28
10424,17
10425,43
10426,9
10427,17
10428,27
10429,6
10430,7
10431,39
10432,1
10433,2
10434,37
10435,17
10436,38
10437,7
10438,4
10439,38
10440,40
10441,17
10442,10
10443,25
10444,5
10445,24
10446,5
10447,6
10448,7
10449,1
10450,0
10451,18
10452,10
10453,31
10454,23
10455,30
10456,27
10457,40
10458,41
10459,6
10460,46
10461,20
10462,5
10463,34
10464,1
10465,34
10466,37
10467,11
10468,28
10469,2
10470,39
10471,30
10472,10
10473,27
10474,4
10475,20
10476,41
10477,8
10478,24
10479,17
10480,35
10481,29
10482,39
10483,17
10484,19
10485,28
10486,46
10487,0
10488,37
10489,46
10490,7
10491,7
10492,25
10493,38
10494,38
10495,1
10496,20
10497,19
10498,1
10499,16
10500,1
10501,8
10502,28
10503,43
10504,40
10505,12
10506,20
10507,29
10508,20
10509,18
10510,2
10511,17
10512,19
10513,17
10514,2
10515,34
10516,7
10517,17
10518,22
10519,37
10520,39
10521,12
10522,38
10523,40
10524,20
10525,25
10526,21
10527,12
10528,30
10529,27
10530,40
10531,1
10532,20
10533,37
10534,2
10535,34
10536,34
10537,18
10538,36
10539,34
10540,4
10541,5
10542,37
10543,23
10544,5
10545,34
10546,25
10547,8
10548,19
10549,12
10550,47
10551,39
10552,40
10553,7
10554,48
10555,7
10556,2
10557,26
10558,41
10559,6
10560,1
10561,37
10562,37
10563,19
10564,46
10565,36
10566,46
10567,1
10568,2
10569,28
10570,37
10571,29
10572,18
10573,47
10574,9
10575,1
10576,42
10577,7
10578,41
10579,28
10580,23
10581,32
10582,7
10583,41
10584,6
10585,27
10586,19
10587,24
10588,24
10589,4
10590,21
10591,9
10592,10
10593,4
10594,19
10595,11
10596,26
10597,35
10598,42
10599,41
10600,39
10601,20
10602,11
10603,37
10604,14
10605,14
10606,42
10607,28
10608,5
10609,17
10610,1
10611,19
10612,9
10613,40
10614,26
10615,38
10616,9
10617,28
10618,30
10619,12
10620,7
10621,24
10622,48
10623,37
10624,47
10625,6
10626,7
10627,41
10628,20
10629,26
10630,37
10631,41
10632,6
10633,37
10634,37
10635,6
10636,37
10637,15
10638,35
10639,15
10640,6
10641,14
10642,10
10643,40
10644,12
10645,14
10646,40
10647,19
10648,21
10649,2
10650,30
10651,8
10652,9
10653,40
10654,30
10655,6
10656,39
10657,34
10658,43
10659,42
10660,7
10661,38
10662,14
10663,24
10664,41
10665,41
10666,18
10667,37
10668,25
10669,28
10670,26
10671,7
10672,20
10673,19
10674,10
10675,31
10676,10
10677,20
10678,1
10679,37
10680,4
10681,6
10682,42
10683,33
10684,35
10685,12
10686,37
10687,36
10688,37
10689,39
10690,18
10691,1
10692,37
10693,30
10694,29
10695,15
10696,47
10697,25
10698,20
10699,12
10700,33
10701,17
10702,12
10703,0
10704,34
10705,4
10706,21
10707,14
10708,20
10709,30
10710,31
10711,18
10712,46
10713,17
10714,38
10715,11
10716,5
10717,19
10718,28
10719,38
10720,11
10721,5
10722,15
10723,30
10724,41
10725,18
10726,16
10727,40
10728,36
10729,21
10730,7
10731,19
10732,22
10733,5
10734,40
10735,15
10736,11
10737,0
10738,2
10739,34
10740,41
10741,1
10742,24
10743,38
10744,28
10745,17
10746,16
10747,18
10748,26
10749,7
10750,21
10751,9
10752,36
10753,18
10754,2
10755,21
10756,33
10757,17
10758,48
10759,24
10760,37
10761,27
10762,35
10763,14
10764,14
10765,29
10766,20
10767,7
10768,47
10769,13
10770,6
10771,36
10772,46
10773,15
10774,42
10775,48
10776,34
10777,40
10778,16
10779,4
10780,6
10781,26
10782,0
10783,40
10784,5
10785,17
10786,2
10787,35
10788,4
10789,17
10790,39
10791,28
10792,20
10793,30
10794,2
10795,37
10796,15
10797,25
10798,10
10799,41
10800,41
10801,41
10802,34
10803,46
10804,0
10805,26
10806,32
10807,30
10808,27
10809,25
10810,47
10811,6
10812,18
10813,16
10814,29
10815,39
10816,1
10817,41
10818,31
10819,27
10820,12
10821,5
10822,1
10823,38
10824,6
10825,15
10826,12
10827,40
10828,27
10829,40
10830,47
10831,30
10832,22
10833,28
10834,14
10835,15
10836,21
10837,19
10838,1
10839,27
10840,32
10841,15
10842,10
10843,0
10844,30
10845,14
10846,35
10847,14
10848,24
10849,41
10850,21
10851,34
10852,25
10853,27
10854,22
10855,43
10856,38
10857,19
10858,6
10859,35
10860,6
10861,46
10862,15
10863,17
10864,28
10865,11
10866,23
10867,5
10868,15
10869,21
10870,7
10871,0
10872,7
10873,31
10874,21
10875,33
10876,32
10877,9
10878,33
10879,9
10880,41
10881,38
10882,17
10883,10
10884,39
10885,0
10886,10
10887,8
10888,15
10889,28
10890,39
10891,28
10892,6
10893,34
10894,47
10895,2
10896,1
10897,17
10898,24
10899,21
10900,30
10901,48
10902,47
10903,23
10904,6
10905,9
10906,1
10907,47
10908,34
10909,36
10910,4
10911,12
10912,41
10913,20
10914,22
10915,37
10916,18
10917,13
10918,46
10919,9
10920,35
10921,1
10922,17
10923,20
10924,12
10925,43
10926,35
10927,12
10928,38
10929,17
10930,35
10931,24
10932,20
10933,23
10934,9
10935,25
10936,33
10937,14
10938,10
10939,39
10940,41
10941,18
10942,10
10943,16
10944,13
10945,25
10946,40
10947,1
10948,11
10949,31
10950,21
10951,12
10952,24
10953,4
10954,5
10955,25
10956,4
10957,35
10958,38
10959,18
10960,18
10961,34
10962,34
10963,21
10964,41
10965,24
10966,12
10967,37
10968,39
10969,15
10970,28
10971,34
10972,26
10973,9
10974,26
10975,46
10976,6
10977,20
10978,16
10979,20
10980,48
10981,34
10982,7
10983,14
10984,43
10985,6
10986,24
10987,5
10988,39
10989,11
10990,41
10991,6
10992,43
10993,11
10994,26
10995,40
10996,20
10997,16
10998,17
10999,26
11000,13
11001,0
11002,1
11003,24
11004,23
11005,46
11006,41
11007,17
11008,16
11009,19
11010,25
11011,31
11012,13
11013,39
11014,20
11015,46
11016,41
11017,6
11018,47
11019,46
11020,22
11021,16
11022,39
11023,37
11024,47
11025,27
11026,25
11027,25
11028,25
11029,26
11030,26
11031,28
11032,5
11033,40
11034,27
11035,9
11036,15
11037,38
11038,9
11039,41
11040,47
11041,15
11042,1
11043,10
11044,4
11045,15
11046,40
11047,5
11048,7
11049,17
11050,16
11051,30
11052,41
11053,31
11054,17
11055,9
11056,47
11057,2
11058,8
11059,2
11060,24
11061,26
11062,13
11063,25
11064,2
11065,34
11066,26
11067,7
11068,4
11069,13
11070,47
11071,9
11072,28
11073,26
11074,8
11075,39
11076,41
11077,28
11078,37
11079,26
11080,6
11081,8
11082,21
11083,42
11084,39
11085,18
11086,8
11087,2
11088,27
11089,9
11090,26
11091,0
11092,34
11093,42
11094,47
11095,35
11096,7
11097,1
11098,37
11099,24
11100,40
11101,39
11102,46
11103,43
11104,4
11105,40
11106,17
11107,10
11108,15
11109,10
11110,19
11111,6
11112,35
11113,5
11114,38
11115,20
11116,1
11117,34
11118,39
11119,34
11120,2
11121,10
11122,24
11123,47
11124,10
11125,18
11126,22
11127,8
11128,48
11129,27
11130,34
11131,1
11132,10
11133,47
11134,24
11135,43
11136,20
11137,7
11138,10
11139,19
11140,27
11141,19
11142,26
11143,2
11144,2
11145,25
11146,20
11147,11
11148,2
11149,6
11150,41
11151,12
11152,37
11153,48
11154,30
11155,14
11156,16
11157,0
11158,41
11159,21
11160,14
11161,34
11162,39
11163,5
11164,3
11165,24
11166,30
11167,35
11168,36
11169,48
11170,2
11171,9
11172,38
11173,1
11174,21
11175,16
11176,25
11177,10
11178,25
11179,12
11180,6
11181,5
11182,28
11183,35
11184,15
11185,20
11186,11
11187,24
11188,1
11189,28
11190,27
11191,7
11192,15
11193,29
11194,8
11195,4
11196,17
11197,41
11198,46
11199,20
11200,25
11201,40
11202,1
11203,13
11204,19
11205,28
11206,21
11207,40
11208,33
11209,17
11210,40
11211,40
11212,10
11213,19
11214,13
11215,9
11216,19
11217,39
11218,9
11219,47
11220,35
11221,18
11222,27
11223,25
11224,0
11225,0
11226,25
11227,35
11228,33
11229,9
11230,46
11231,19
11232,26
11233,11
11234,1
11235,1
11236,6
11237,14
11238,10
11239,7
11240,2
11241,27
11242,47
11243,27
11244,47
11245,11
11246,18
11247,19
11248,4
11249,28
11250,2
11251,39
11252,24
11253,5
11254,32
11255,5
11256,2
11257,2
11258,13
11259,28
11260,19
11261,9
11262,37
11263,21
11264,4
11265,19
11266,12
11267,4
11268,39
11269,6
11270,4
11271,24
11272,11
11273,2
11274,46
11275,40
11276,11
11277,2
11278,26
11279,41
11280,26
11281,14
11282,16
11283,9
11284,15
11285,27
11286,25
11287,6
11288,41
11289,4
11290,12
11291,5
11292,25
11293,9
11294,4
11295,41
11296,2
11297,39
11298,13
11299,28
11300,35
11301,18
11302,7
11303,38
11304,12
11305,37
11306,17
11307,11
11308,37
11309,34
11310,34
11311,41
11312,40
11313,9
11314,8
11315,20
11316,23
11317,34
11318,17
11319,15
11320,46
11321,42
11322,21
11323,29
11324,35
11325,5
11326,33
11327,11
11328,37
11329,25
11330,20
11331,10
11332,4
11333,23
11334,28
11335,32
11336,46
11337,20
11338,46
11339,23
11340,38
11341,42
11342,17
11343,19
11344,15
11345,30
11346,8
11347,22
11348,39
11349,47
11350,19
11351,24
11352,25
11353,10
11354,22
11355,2
11356,1
11357,24
11358,34
11359,10
11360,35
11361,39
11362,27
11363,18
11364,8
11365,34
11366,46
11367,19
11368,39
11369,4
11370,46
11371,25
11372,46
11373,0
11374,26
11375,7
11376,4
11377,40
11378,25
11379,17
11380,10
11381,39
11382,15
11383,39
11384,17
11385,40
11386,36
11387,39
11388,21
11389,5
11390,11
11391,37
11392,30
11393,8
11394,47
11395,38
11396,42
11397,12
11398,12
11399,2
11400,40
11401,6
11402,27
11403,38
11404,40
11405,2
11406,13
11407,10
11408,9
11409,35
11410,4
11411,41
11412,12
11413,6
11414,5
11415,3
11416,37
11417,33
11418,10
11419,32
11420,20
11421,39
11422,1
11423,11
11424,12
11425,10
11426,43
11427,8
11428,5
11429,35
11430,41
11431,31
11432,16
11433,43
11434,23
11435,47
11436,35
11437,46
11438,9
11439,18
11440,25
11441,39
11442,17
11443,4
11444,5
11445,11
11446,41
11447,46
11448,9
11449,33
11450,20
11451,16
11452,3
11453,43
11454,28
11455,21
11456,43
11457,46
11458,41
11459,37
11460,2
11461,21
11462,20
11463,19
11464,42
11465,9
11466,45
11467,25
11468,10
11469,35
11470,37
11471,5
11472,4
11473,37
11474,12
11475,42
11476,34
11477,19
11478,39
11479,18
11480,30
11481,10
11482,2
11483,34
11484,37
11485,46
11486,46
11487,40
11488,29
11489,16
11490,41
11491,30
11492,20
11493,4
11494,21
11495,34
11496,8
11497,30
11498,6
11499,15
11500,41
11501,0
11502,6
11503,25
11504,38
11505,28
11506,11
11507,34
11508,15
11509,40
11510,30
11511,2
11512,1
11513,30
11514,38
11515,47
11516,9
11517,15
11518,46
11519,20
11520,19
11521,6
11522,20
11523,48
11524,9
11525,29
11526,17
11527,31
11528,25
11529,24
11530,14
11531,47
11532,11
11533,37
11534,4
11535,13
11536,21
11537,25
11538,23
11539,27
11540,39
11541,46
11542,34
11543,15
11544,4
11545,0
11546,38
11547,10
11548,34
11549,17
11550,17
11551,20
11552,5
11553,18
11554,36
11555,34
11556,39
11557,46
11558,15
11559,10
11560,12
11561,1
11562,24
11563,13
11564,30
11565,13
11566,6
11567,23
11568,4
11569,35
11570,42
11571,25
11572,1
11573,40
11574,42
11575,25
11576,25
11577,24
11578,8
11579,6
11580,14
11581,26
11582,18
11583,23
11584,35
11585,15
11586,15
11587,14
11588,10
11589,26
11590,47
11591,34
11592,30
11593,41
11594,17
11595,2
11596,0
11597,5
11598,4
11599,28
11600,11
11601,2
11602,46
11603,8
11604,30
11605,5
11606,16
11607,2
11608,38
11609,10
11610,6
11611,0
11612,3
11613,7
11614,29
11615,17
11616,20
11617,46
11618,7
11619,2
11620,18
11621,48
11622,46
11623,26
11624,36
11625,24
11626,4
11627,7
11628,10
11629,40
11630,12
11631,27
11632,25
11633,47
11634,5
11635,0
11636,6
11637,11
11638,30
11639,27
11640,38
11641,48
11642,0
11643,39
11644,47
11645,11
11646,47
11647,11
11648,9
11649,37
11650,26
11651,20
11652,46
11653,41
11654,6
11655,21
11656,2
11657,37
11658,34
11659,30
11660,15
11661,27
11662,28
11663,21
11664,10
11665,35
11666,7
11667,32
11668,33
11669,27
11670,37
11671,12
11672,8
11673,8
11674,4
11675,33
11676,7
11677,20
11678,1
11679,6
11680,17
11681,25
11682,5
11683,37
11684,30
11685,37
11686,7
11687,9
11688,35
11689,25
11690,41
11691,43
11692,28
11693,47
11694,19
11695,18
11696,44
11697,10
11698,38
11699,21
11700,48
11701,0
11702,28
11703,11
11704,18
11705,32
11706,40
11707,19
11708,6
11709,13
11710,39
11711,15
11712,20
11713,20
11714,15
11715,24
11716,13
11717,1
11718,24
11719,7
11720,5
11721,30
11722,8
11723,32
11724,1
11725,6
11726,13
11727,6
