serial_number,failure
5090A122F97G,0.012739322429245359
ZLW18SFJ,0.008502296226628455
ZL0051ZE,0.006703294004740973
ZLW0GPQL,0.013896202451723443
PL2331LAHDG17J,0.020479996938251525
PL1331LAHD2J5H,0.017128647488630345
ZCH0CJVX,0.04554387770294751
AAHKAZDH,0.010427168457817515
2140E5D8CF51,0.017738590805728042
ZL2CJDJH,0.8679465205720266
ZL22ZSF0,0.009201994023547145
S300XBY8,0.019536811279746467
ZLW11SBL,0.011554120586966116
2BJ3BJ1N,0.005822344170079514
ZA13660T,0.7130013000028286
ZCH07HRW,0.008356513537159377
ZCH06PCA,0.01228295707083237
ZLW15TPK,0.020390283158817708
ZLW18S5H,0.013827492029787058
ZLW17SL1,0.7489155817126713
ZHZ50X0H,0.12793834292476197
5PHKXM2D,0.005567670429911423
2CGGP3GJ,0.0039699076600473665
AAG2BELH,0.0069424487406799466
ZA13ZE2P,0.10681275544535844
ZL2NFZDE,0.0036814934631442158
ZL2BXDGM,0.011684803601975447
ZHZ3RK95,0.02530752024838757
40X0A12RF97G,0.029295111036663456
PL1331LAHBZR7H,0.022839193525311396
8160A14KFVKG,0.00700694020766456
Z303XYVP,0.03077774570576361
ZA13YPKV,0.041549415821633774
ZL23XG3P,0.010736916679526922
ZHZ3J51M,0.9822101494805388
ZL2C0QDB,0.006493240074968143
2CKHYAHJ,0.004707986135868051
AAHMX18H,0.7152049786987361
9LG627PA,0.011476767126983806
81A0A0EPFV8G,0.004534539150825116
8DHHDNXH,0.014076888055473743
ZL2308W5,0.013725974131745772
Z830A01CF97G,0.016934968061091776
ZJV5H9RM,0.01675782062585095
ZCH0ABM6,0.008053488564735051
8CGUK02E,0.007250884303863556
ZCH0CAB2,0.029820898122039568
ZJV5K0E7,0.012552442673138963
ZL2BVLHE,0.010224913423813339
S300ZA8B,0.030071847828315502
ZA180YNB,0.02648237105413761
7QT02KWV,0.020645492645685517
Z305GVL2,0.03083134909406767
X8D0A035F97G,0.8856539502905019
ZL232KSL,0.011535797558698047
61A0A1GEF97G,0.009760005850060061
Z304HQTH,0.03783236558950362
ZL0051WP,0.00884056726102829
8DHJG56H,0.00927167718364059
ZDEC9RDN,0.7792008016948229
PL2331LAHD9W3J,0.022364265790416137
PL2331LAH30Y0J,0.014540582166586625
40P0A0FMF97G,0.011022395349743
ZL2GBXS2,0.01704479238198914
ZCH094MA,0.006642104311804264
5PG8SW9D,0.006145278935398481
ZA13YPH7,0.016139041548275047
8CGKA5LG,0.010715814981958624
ZJV0VQJA,0.01359432198871512
Z050A01NF97G,0.012261801189590268
D5G1PWRL,0.004453935962638196
PL2331LAH2NMNJ,0.021696053380700464
7QT02Y8E,0.010611610555784884
ZCH0D2QB,0.029277446315146748
ZA10MDJY,0.05935725242781313
70J0A02CF97G,0.010929169225769125
S300Z63R,0.019369298125658373
ZLW18NZF,0.010003312398953955
QGJDSKLT,0.017803734979707733
ZCH0ADA4,0.008100667879065342
ZA17ZPZW,0.06493773810830539
ZLW0GK45,0.029092639360282592
ZCH07XAT,0.008090268655159875
ZA12701T,0.015550321330467132
ZHZ41PX3,0.018074532526449354
8190A0MSFVKG,0.009240944889027363
2CKJESWJ,0.003919697766830174
ZA16DJZK,0.01806265731799296
ZA17ZNLA,0.030253624857723573
ZA10YJ97,0.016862580659934012
20J0A03EF97G,0.01191396298446259
ZLW0GR19,0.00985588659343471
2BJARHJD,0.003255629295685805
AAG6MBEH,0.8671949568816611
5120A0D5F97G,0.010823410360833762
ZL005C4P,0.007651254876866784
ZJV0WBW9,0.009025387566327514
2BJB3VUN,0.003303131961963248
ZA219CLY,0.029629655233647172
AAG4ZABH,0.008097452407148296
Z302AL7T,0.045310703561297044
ZHZ6CX0H,0.02284236228089915
ZLW18S0Q,0.013291844694428503
ZJV2E6XZ,0.020498611029247178
8HJA2DLH,0.03198619807089732
3070A0QHF97G,0.013943326029717923
8190A0H8FVKG,0.005293074230697158
20H0A0HUF97G,0.005829606745083725
Z305K242,0.03281718532172341
ZJV00HMZ,0.1286727719825877
QGK7RL4T,0.005844438692550373
W300SS64,0.055733172806284634
ZCH06LDL,0.021544028618892166
ZCH0CZQL,0.11709001156064296
ZCH06ETY,0.015958091031963526
51S0A2Z9FVGG,0.00841017242423928
ZJV0WFL4,0.006286955176213074
ZL2CP1W7,0.00846089283720118
ZLW0GHEW,0.010977714993084243
8CGL03XG,0.003944564890336295
20W0A0H1F97G,0.007997918502310965
5PHH6GMD,0.005215216414407514
ZL2L9CBR,0.00515867817052353
ZL2BT1XL,0.00524885382444127
ZJV0T5DL,0.005931873591978593
PL2331LAHDUNGJ,0.016354708926205157
ZDH165EX,0.6274094786147983
ZJV1CSYJ,0.015338158363762306
ZJV00G87,0.02927772875128417
ZJV007ND,0.20870946716517946
20H0A14VF97G,0.017437767125284755
Z040A043F97G,0.008269429983088475
7040A09FF97G,0.009604701156901187
ZL0052AJ,0.0202031483595057
ZHZ668W8,0.026441295429048335
ZCH03T80,0.012422787678156647
ZJV03AWD,0.04277769865750515
ZJV0HB39,0.01078376450241703
ZCH0B6ZV,0.010909049602520576
ZLW0VEZA,0.009798783373625577
S2ZYJ9CG108651,0.1402563184509984
ZJV2ECV3,0.007376137193343876
Z305DW7N,0.981406940339696
20D0A002F97G,0.011176069916865016
PL2331LAGSUX8J,0.016725689408097412
20W0A0F1F97G,0.005778395900537346
61A0A018F97G,0.03320098738423709
PL2331LAHDGTJJ,0.022116115088445458
ZLW0GR4S,0.006604576721275676
71R0A06YFV8G,0.005019763055960879
ZCH07EWV,0.012759331684582834
ZCH067BW,0.009494826552418428
ZA1805QX,0.8817379225100712
8HH3JHPH,0.005390711077928717
40X0A0CBF97G,0.03426712395845828
ZA143SP9,0.021730398811758603
5PJATR9F,0.011663928438418045
ZL005BKZ,0.0074185842322771756
X8G0A03UF97G,0.08687414731496525
2PH0X04T,0.004312732943217649
ZLW0G51P,0.012186259155378576
ZLW18T4Y,0.013311321542123195
ZL2MM1NP,0.005101263814790337
Z305D2TK,0.98540191597479
8DJ04R8H,0.0048963150082619745
X880A0J6F97G,0.0961129437445043
ZL2MCSH6,0.00928093446239644
PL2331LAHDRXMJ,0.014213444927758051
Z304QHY7,0.7705397341153505
22C0A0K0FV8G,0.004996580205280788
2CKB7JGJ,0.004040803216905813
ZL2MLSRB,0.005101841338978091
PL1331LAGS05BH,0.013582485977626024
ZHZ4XAXZ,0.884566953609333
6120A08XF97G,0.010656899666900841
ZL2MLT97,0.004668047888014635
70K0A0R4F97G,0.00883070960812156
ZA12QQ86,0.04705255273848356
8CGKZU9G,0.0038907223185217937
ZL0051F0,0.03646335519687653
7LZ032QM,0.021115069469390364
70H0A008F97G,0.012161003226119089
2CJSPU4J,0.005359516903431031
ZCH0AYLS,0.00803669114689386
8DHJB47H,0.010970559113538352
ZJV0TCDJ,0.038747014321657
S301NG8X,0.08414315161014407
ZA189XH2,0.9031066652965937
ZA1CVLCT,0.010152089368533575
2AGN931Y,0.011605622943302734
ZHZ6ANQ7,0.0239697826652162
2BJD1R1D,0.0015400881319783978
ZA13GZ85,0.01702956321910787
S300Z62L,0.026755897603408647
ZL2B55SW,0.029053711217174476
ZJV008TM,0.8848497258045468
ZJV4QLX4,0.05845529916919214
ZL2MLRYQ,0.004251635848625637
S300FEX3,0.04717499923043901
ZLW15TCH,0.010644823452007814
Z30417KE,0.84339329820491
D5G288RL,0.003463163884705232
ZHZ5893E,0.04750651788868634
ZTN0A6AN,0.008757637132089465
ZA189KJG,0.02326757420496491
ZA21AW3A,0.9733813152682338
ZHZ3RBEY,0.03500833284080012
11J0A06VF97G,0.008587977578631644
ZCH054J0,0.00849069658090608
40X0A0VZF97G,0.013409761325658598
ZJV00NB2,0.02097001071556747
2BJ2R0TN,0.006958514401791388
ZLW15TN6,0.023296673376158518
ZCH07924,0.0076959194629375016
5PHLA0VD,0.005011267580436509
2CKZSL4N,0.0037912629977347066
PL1331LAH3DLZH,0.012741794419054337
ZA180YHA,0.043866459009193615
2AGHMW8Y,0.0136152925924282
ZL2CZN6X,0.008841058495465574
ZCH08P6V,0.015719245414145093
Z303QN0R,0.28694659644774007
5080A0CEF97G,0.020495166158901686
ZL22YRW3,0.0077922032859862374
6240A34UFVKG,0.00518727702928428
2CHX7XYJ,0.001834314855848055
ZLW18F0X,0.020958703287277107
ZL22Z9B2,0.014961573899703923
ZLW0G6HX,0.025779095899709965
2BJ3E2EN,0.003969507670352607
X880A0GMF97G,0.024542682127869288
ZHZ4VH8S,0.028822386069789197
ZA12KYZ7,0.03271586759816868
ZCH0B4VX,0.015910794101604158
5120A0SMF97G,0.011542931166867406
20H0A0VRF97G,0.015609167665928536
2BJ23MMN,0.003534388173686761
40X0A0JRF97G,0.010855476217742554
5090A0N5F97G,0.02176011288587352
6120A00FF97G,0.010450827108050393
5PHRNP2D,0.008639139258753415
ZA180YE9,0.6466359536621649
ZHZ62XAC,0.02036100987095719
ZCH05317,0.9413302199106857
ZL282XEB,0.012260250224326455
5120A0T8F97G,0.011597531467032513
AAG63P4H,0.012551102532269685
AAG2XVEH,0.04731050379951453
ZHZ44H14,0.0346699396254182
Y5HYM9ZC,0.007967559767925583
VKGJ9VGX,0.017030276884260953
S2ZYJ9DG701099,0.2119585880799999
ZA11X9TM,0.010575403192280067
ZHZ65PD6,0.0141878601071319
ZA1885XG,0.014997043452309854
61A0A0SAF97G,0.011169439621061813
ZLW0GQG1,0.014776075800109676
ZJV2ES43,0.007935421946433333
20J0A04PF97G,0.009577125015453403
ZLW0GPPD,0.014544457660844955
ZA181559,0.577697826871185
X0GG1JNC,0.01003318792351007
ZHZ39NMA,0.0189585860079555
ZJV0TC86,0.104545888838576
8DHEWXKH,0.005019148527813554
ZL2LN00D,0.004037412131592999
ZLW0GQRY,0.011876321758670243
ZLW0GH3Y,0.03112669301804971
ZL23MW7R,0.008504285823045582
Z304K00W,0.22134175912779835
2CH7LVMP,0.0014795736793378363
Y0D0A02GF97G,0.012367586586239102
5PHRE8WD,0.00489690965813022
ZL2LTTAG,0.009154127060191173
ZCH07RYZ,0.9100455892231372
ZCH06HMW,0.013067076713388059
ZA14WY0M,0.017620949671555558
Y5HXHNEC,0.013891750858187729
ZLW17SKB,0.0192688479658688
Z304HKEH,0.9819761662523383
ZLW15TJA,0.9699070067461163
2140E5D8E1FD,0.019750727449650656
PL1331LAGAAVNH,0.017883621270408788
10B0A0K5F97G,0.013511643108812707
2BJ216WN,0.006049606159743891
ZJV5HFAR,0.01757427149888422
ZLW17SFS,0.021394506250681136
ZJV0WBP1,0.00646240498201745
ZLW0G7W8,0.023335888220545248
PL2331LAHDRJBJ,0.02175042896751014
S300Z6HC,0.04327420350096527
S300Z7P1,0.03173863087255209
ZA17ZNLT,0.024505206784883223
5PHKUDTD,0.006471870230759835
ZJV2DZBD,0.027503175224308986
1180A00SF97G,0.010507426408181201
ZCH07THS,0.014406564304597516
71T0A0QCFV8G,0.0032476224153902833
ZA189W8M,0.015771144797933664
61A0A003F97G,0.016159810381387897
ZL2DAQX0,0.006550757920213963
PL2331LAHD808J,0.013114890926282338
ZHZ3R72Z,0.028225848577427454
8CGK1TKH,0.006406826387687088
ZJV2FQ8D,0.006924659269339885
8DHEL79H,0.004605465515389509
X880A0ERF97G,0.06399810681008831
ZCH07X1T,0.5207745850169978
ZCH06DB6,0.008961599497076382
ZCH06FVM,0.01177729055851898
ZJV00HKN,0.011350198716392838
10B0A0QHF97G,0.011126359216827466
69L0A02PF97G,0.07865069855918398
81X0A008FV8G,0.030160703290200902
ZL27552R,0.009239189781321521
S2ZYJ9FG404765,0.5179292659703914
ZL23X4CB,0.01099572792560465
2AGPUUGY,0.007423493725447589
5120A0E3F97G,0.013633668069933633
ZJV01Y5R,0.00912032545347014
S3011H90,0.028451594988388333
ZCH06EDH,0.04676055451264037
Z3041MNM,0.9637906842176498
8DHA59BH,0.00556327555465598
ZL2LTTFQ,0.00758880415637148
ZJV0TC2J,0.006841737055146266
40X0A0DVF97G,0.022988939301244835
3GJDEMWK,0.003351032881740358
PL2331LAHD9PNJ,0.020242315754276003
51U0A0DDFVGG,0.011706506100579451
PL1331LAHD2MZH,0.021910160884271973
PL1331LAHDY9SH,0.016997523557345778
ZHZ3X2AN,0.038225958023723784
2CKJ6ZAN,0.005337972788562182
8DGMHWNH,0.0055057241606899345
Z302F00N,0.03628801044650292
ZHZ3C57H,0.09785900738971035
ZA189VTF,0.014541871495705882
S300Y7W8,0.03857946753894536
5120A0EBF97G,0.0366149071431676
ZCH071YD,0.01148935190111725
ZL22YSAD,0.014213208231429386
ZJV0NPCQ,0.011480632120716169
8HJ81GSH,0.007196236130722286
ZHZ2CWHW,0.026499706667586047
ZL22ZRYE,0.01026041242561665
3070A0Z5F97G,0.014072652713489375
PL1331LAHD5XSH,0.021007597991134906
40M0A046F97G,0.01106472946723554
2AGMPP3Y,0.01374966419519657
ZHZ3VV9D,0.05998278799834794
20H0A0FUF97G,0.016770128294211675
ZA11ZLR3,0.0315269595785518
ZL2LTR1R,0.016462414454505695
ZHZ5Z50L,0.0720713489694315
PL1331LAHBX6TH,0.019743691600770098
ZL2MLRYH,0.004014226963045078
98X0B00FV97G,0.3950436284392925
ZA189K4C,0.01599530365948888
40S0A00RF97G,0.021028584369374125
Z30566RQ,0.03983007709119489
ZJV2ESN6,0.00611171272354867
ZA13YPA1,0.03759003470280626
ZLW18RXL,0.008995404385655001
2BJJM9BD,0.0026891598177167563
12E0A00HF97G,0.02483939852143085
70E0A0AYF97G,0.009651044866273032
ZL2L7YEJ,0.0050658947198246
S2ZYJ9DG700992,0.7744615734917977
9LG63DDA,0.0060168834397368014
70K0A0F5F97G,0.02623346425397005
ZLW0GPW4,0.02402180576750481
Z305AA45,0.03145996049314799
ZLW0HBS4,0.013207003056581868
ZA13EX3K,0.016381013356597758
ZLW0GJ7W,0.02516106540292018
5090A0S5F97G,0.021757636679273877
10K0A089F97G,0.02345381848011089
PL1331LAHD3SBH,0.013030346119355949
ZTM08M2W,0.013086338778758111
ZA16DRCR,0.033919841759077037
ZHZ6BGPQ,0.021087476921968246
ZLW0HCED,0.014454985172503534
ZHZ4WT88,0.029433777596532883
S301P07N,0.04764775243944601
ZHZ66214,0.015776412368565713
S2ZYJ9DFA03913,0.19149915725015787
Z304L8HW,0.04194079540126126
ZJV2EG81,0.01521041012577371
ZA13ZL7M,0.011954648776332937
ZA135ZK3,0.0271079219572248
2CK2K9VN,0.0038700488601902455
ZJV3D9M6,0.049740068825712275
Z040A01QF97G,0.012352513454367383
11J0A0JYF97G,0.01176322507540484
7040A0DEF97G,0.009299084429316363
ZA180S07,0.027590221035606256
8HK3BWNH,0.03855936219459983
ZHZ4YA14,0.029296200017129737
ZL2MEL0J,0.006492441746113964
ZJV2EGNF,0.010321034843696326
ZJV121QF,0.0074427313046397155
ZHZ62G4C,0.01868528073809246
ZA11ASL7,0.9769823065497834
ZA212CQS,0.05910454012583703
ZL005DKV,0.03023661001539706
PL1331LAHEJHAH,0.014400495082666531
ZA16DQCB,0.057036441285012694
20W0A0LHF97G,0.011434958329650446
5PHRL0VD,0.1280660373401885
12E0A077F97G,0.04414382132392549
ZJV00A4V,0.009217984980540297
ZJV0WG60,0.015427023795308022
Z305K1W0,0.030019726861227742
Z305JMNS,0.058913012664481866
Z302T6CZ,0.9926198712855682
ZA10JWJH,0.019894195725143185
70E0A0R0F97G,0.008089150077627495
X880A02LF97G,0.11936296434124365
D5G19XNL,0.004296545591265405
8CGKBLBG,0.006132566698090812
ZHZ3VVN5,0.06817762450918315
5120A0BXF97G,0.008538866484858552
Z305DVK2,0.03852853035882238
VKH74EGX,0.017149865533765216
ZCH09CTP,0.00854547693138511
ZLW15T38,0.008873998007378607
88R0A064F97G,0.08334884249686528
ZA180QD4,0.13332576588625938
8190A148FVKG,0.007423389043686825
ZL23XS9C,0.9696548376620054
8190A0CPFVKG,0.3139871704214791
Z305GVT3,0.07386391757904663
5PHGSUPF,0.004193492341721105
ZJV3BW00,0.9108935627020301
ZL2GCWYS,0.010305504910304793
2BJ1Z30N,0.005791790899813317
ZL23XPK6,0.05262364421995661
ZLW0XD82,0.019178639279006884
ZL2MD6Z4,0.003598579388027652
ZLW0G7LS,0.01283802098039071
X8Q0A008F97G,0.026328416245535946
214002A00A0D,0.016259920908079106
ZJV03WEA,0.8900279926962416
ZL22ZHV3,0.011103763929444423
ZHZ6D3PC,0.024627084020324944
ZCH06E1B,0.01521750896091666
7020A048F97G,0.010992707029697407
7020A0A3F97G,0.0069746826500091275
10B0A0J0F97G,0.04645998283409829
AAGA2S3H,0.01169896238485671
ZLW1C06D,0.018711902978032872
ZHZ14HPJ,0.9861642743080701
PL1331LAGRA21H,0.01529487870775208
AAG741KH,0.012611895001048683
40X0A0G8F97G,0.010489161566040604
40X0A01LF97G,0.01330187054184769
ZHZ3281N,0.04459648811845636
ZA13G9N4,0.017093472751729507
71A0A0JZFVGG,0.011264765925233755
ZL22ZXA2,0.921653218878222
PL1331LAGSHXGH,0.013063370494160533
9LG5XL7A,0.005373797511151784
2920A001F97G,0.13661516473332475
61A0A05WF97G,0.008780949841216712
3060A073F97G,0.018551560663006682
ZL230MKC,0.0069031642823056865
ZL2FBKYF,0.00995711262276932
20H0A0FLF97G,0.007691378947109716
8CGKBNKG,0.0053989788145796845
70E0A0U5F97G,0.030034160134636646
S301178Z,0.03833397533500074
Z304JGMX,0.05308036427392504
ZL2MLT2J,0.006398080675021638
AAHDUTVH,0.0051210144257196185
ZCH0CZ7Z,0.05132378645995959
ZCH0BLW0,0.014751936055979391
ZA18BTNW,0.03185962818634312
Z305REW9,0.2263404496217405
Z302SV9M,0.06567353803158646
ZHZ2Y89A,0.05812460958587723
ZCH0CE2V,0.008894989037091917
5PHPZA8C,0.008453571297401326
ZJV0WBND,0.021275177269549063
2BJALVZD,0.003521776392079362
ZCH06RWZ,0.7799969075880155
8HK6XMMH,0.07827711025267406
Z304K3ZZ,0.08373617311559049
88Q0A05QF97G,0.05370088888873494
X880A0FEF97G,0.09913895797057867
ZLW18XJM,0.015640342882421988
78C0A049F97G,0.035508097662309515
71A0A1EPFVGG,0.006149752638594715
Z304KC5N,0.0380018113499206
ZCH0CJP6,0.009631165135755269
ZL22HS2B,0.01107710329236872
ZHZ50LXL,0.8561853218408494
ZLW0HBR7,0.009200707884123575
7030A0ARF97G,0.009306791190852327
7050A0BFFV8G,0.009395917786693762
ZL2LNAKS,0.004906363370838487
ZA10W8LC,0.020162549304747722
ZL2L8VYA,0.00670992506007031
ZCH06VPA,0.00886968246622108
8HKU0DXH,0.007815846657014234
ZCH08A2N,0.8014075927786284
ZHZ62GJ6,0.02260379019702797
20H0A0EBF97G,0.014264732442230787
ZHZ52RYG,0.02446540347941518
W62JQYHW,0.10438425401806999
ZCH0813J,0.02113275678522078
ZL005K4F,0.02215851478655037
ZJV008T0,0.6756708785704499
4140A0S0FV8G,0.005730668704600837
ZA16Z5QZ,0.11669282583228469
ZJV1221Q,0.0315469120904144
ZHZ661VR,0.047941471234107094
61A0A01KF97G,0.008292421496173076
7LZ036LG,0.02591866357177508
5120A0CDF97G,0.015630815089351012
PL1331LAHDY84H,0.012412917297722672
ZLW0GFBM,0.018641456178813142
Z304HKHR,0.9867110725419268
11J0A0HKF97G,0.007130764460680466
ZHZ661DJ,0.01971808913081304
8HH901KH,0.03340836585465502
ZCH01V2H,0.008922860726519594
ZCH0C64K,0.008316986108053958
ZCH072Q2,0.013212840449256521
41D0A075FV8G,0.0031160594759660895
8CKRZNYL,0.003209926228918171
PL2331LAHDER1J,0.01786050758206629
ZHZ5BTTG,0.03692757411053331
ZA153SX0,0.024018942516383653
ZL23XRYV,0.9723837553032147
AAG3Z2WH,0.12025405624325443
Z304JPAF,0.045529915564010155
ZLW18T1C,0.7346159923439738
7040A01GF97G,0.005472596771812098
ZA213ET6,0.029092020277899245
ZJV0WES3,0.007051263773269113
ZL00565T,0.015180137804034191
5PJAPJ0C,0.004903289588092297
S301L9WM,0.05085808059452299
ZJV0TEH0,0.00593524800177665
ZA180ZD7,0.8829088769515604
ZJV2FPKJ,0.024182865455528064
Z305GXVH,0.027467992449446012
ZA154ZA3,0.04185508870807371
ZCH0CKLY,0.007751713184953747
PL1331LAHD15ZH,0.014358626296215659
61A0A0T7F97G,0.00955112059411752
7080A0BZF97G,0.010896733951368016
S300XKLK,0.034705277044103214
40X0A1ASF97G,0.018568622608847764
ZJV2FR9Q,0.00885458768368121
QGK6K1BT,0.005472318632528986
Z302SS3W,0.10472418283345056
ZA12RAQY,0.050289616729674046
ZCH0CHWX,0.014921016887074182
ZCH0DFNT,0.799324657535949
2AGMHSPY,0.043311905887463156
AAG6DX2H,0.5840350094352327
8HK2BNUH,0.029070016886694906
Z302T732,0.03888201832469044
7010A01GF97G,0.014358222476027305
2CHXB2JJ,0.0017961597897388187
ZLW0GPTP,0.010370526669368598
ZL005DFB,0.020112516619489366
5PH90D5F,0.00513959448765681
X8H0A01HF97G,0.027560853978033574
PL1331LAHD2YWH,0.01324982321177506
ZA17497R,0.021603316346846483
ZJV5LDQH,0.009154418007470203
Z304GR5B,0.9670257541677311
5070A017F97G,0.012497050128628144
ZJV2EAY1,0.024049368209048853
ZA152D1Z,0.026641955160915137
ZJV0SSQG,0.007353474276626854
AAHKU1SH,0.005856325414424375
ZA180QLM,0.6377542363910906
ZJV1K5HB,0.9666391622601473
ZJV4CSBH,0.017333935727336724
ZA13ZVEY,0.020374514510270603
ZHZ660F1,0.030322877636272626
ZL2BMM3C,0.011818576293679906
ZA1711NE,0.03538376059042891
8CH0VXPE,0.006906000660996008
5120A0BNF97G,0.009970028245068471
ZA12FH8Y,0.02257810084262194
ZHZ4NC5H,0.03997655595549129
ZJV00B2C,0.1608179295791902
5080A109F97G,0.032884658153731136
ZHZ50M77,0.09390939470634682
Z304JZH6,0.6460991802092947
7060A10XFV8G,0.004144493979423697
9LG61W5A,0.008236913039779263
3WGE01XN,0.004211288924017572
Z305FGD1,0.9762397713457103
Z304JJT8,0.04916959616585857
5PHKY5AF,0.003953506522595537
ZHZ3C5QG,0.9200122143993923
PL2331LAHDR9DJ,0.015336809576236943
8CGJUJ7G,0.004539288259809872
ZHZ6ACTK,0.019314710442396084
70E0A05TF97G,0.009471264860330472
ZJV0TQTN,0.009179131834414737
ZLW18E9J,0.013758743091478792
ZL2L8B06,0.007773966689389597
Z304K62B,0.573590390137768
ZL2N3CH8,0.004334308430677685
5080A0LVF97G,0.014823535741970744
40P0A0ARF97G,0.010856052825929333
Z302DLXJ,0.0394016448595879
ZHZ50LS4,0.048787124510647706
5PHL9UBD,0.0064673487504111685
5PHKSTJD,0.009248288089485947
ZJV2ETAR,0.02925853435241828
QBGA12XT,0.00498993077648084
D5G1VRWL,0.003480306554168127
ZCH0699M,0.05614034621372912
Y5HX8H4C,0.005126011230868738
ZCH03BMN,0.7559624753130738
20H0A16LF97G,0.02988852296915435
5PJAU8HF,0.008684891315477283
ZCH0AKX2,0.03191545514401177
ZCH0AEEX,0.021026196814136772
40X0A05LF97G,0.00948074649861986
ZL23XF51,0.44173723047573843
7818d2d7bc260010,0.007982236414931588
ZLW0GJ9H,0.012341788253072732
8HK6178H,0.02150630300549156
PL1331LAGREVYH,0.014778806640636374
ZHZ3NBJG,0.018465243615317806
ZA189XM1,0.01866463465192207
ZA174KVB,0.0240389971593123
ZLW18TJF,0.010046694585201906
ZJV1CSPM,0.043637546408873
10C0A058F97G,0.006929125232182254
X8G0A04DF97G,0.016871717982021753
ZL2CZMPS,0.005791005174043779
S301179Z,0.032824658186514796
ZLW18SX4,0.2944950753795462
S300Z3Z2,0.026304863567570908
81F0A00JF97G,0.021053947270582903
70N0A02SF97G,0.013086255067796542
2AGM8MLY,0.014206845346267833
Z302SND3,0.46764123994662776
ZA13G9WL,0.026824980598664762
5PHKNZED,0.016720726087367625
ZL2CMRMD,0.013632957347977172
S300WD0C,0.027021939376834024
ZA171LLK,0.024577038454282163
20H0A0KSF97G,0.5523943557590261
ZA11KY5E,0.021042563012714878
8HJZ2BGH,0.02075426937963614
ZL2MMF85,0.00745263806352965
3060A05BF97G,0.010148633080134981
70E0A0H1F97G,0.009109359035342634
ZA15T5WN,0.030740234687349755
ZCH01VVW,0.060801466439998765
ZHZ4G04L,0.028633950581358543
70E0A0E2F97G,0.008407233801154311
ZA1810AT,0.3232490635052442
ZS8028MB,0.009446009832104566
ZA10NDK2,0.03182501905006072
ZL2HW3BW,0.010531444752331379
ZA14F1TG,0.562316293849133
ZL2L8CV7,0.006078935533113005
Z305GXE5,0.05748328588063515
10A0A06PF97G,0.04022875004072814
ZHZ2NM5B,0.02385295620977757
8HKB33EH,0.013660573239062935
ZL0055S1,0.023432499727851885
ZLW0HCNR,0.009559973316442946
ZTM085KJ,0.010404539574645362
ZL2MKQXZ,0.0089340542663971
10F0A066F97G,0.061464474826276164
S2ZYJ9GGB01741,0.16242129964513957
ZL005C1D,0.006836515435616183
ZLW17SJF,0.982301920976866
ZHZ42XDY,0.019885114136266615
ZCH0D1E5,0.015859697204916555
X0GEB57C,0.007578554654985881
ZA10BXG0,0.028019469873801394
PL2331LAHB90JJ,0.0181459708770828
ZL005C62,0.015167090560429072
ZJV17XNF,0.012417560231852151
ZA13YX97,0.9504501691628248
ZLW0HCQQ,0.009889506575812102
5090A0H4F97G,0.025170421948726457
ZA16DJKB,0.024436019173442007
ZLW0G8XT,0.009972756216646738
8HG2U0EH,0.33142369482873557
70J0A06MF97G,0.00983830285213426
ZA181LGQ,0.10550899119300103
ZHZ4VV9G,0.051230503394388505
40N0A0N1F97G,0.012943586312507183
ZA18109M,0.026377125227455344
ZTN0ALHN,0.008470250412803757
2BJ3B0HN,0.003953143310757684
ZCH0A3VJ,0.007708612409474129
ZCH0733Y,0.015735716560247304
ZJV00C5E,0.030227725927310056
ZL23WSX3,0.006720526537922792
20W0A0GLF97G,0.008473547477049601
ZCH07FAY,0.007151251141441025
5120A08WF97G,0.010838436649550252
ZL22YS2G,0.01115755403015271
ZL2MMEYQ,0.0066002990296870345
ZCH09J4Q,0.011065881313338195
AAG2SEPH,0.8923850099676823
70K0A07EF97G,0.010708707926288474
S301GLWT,0.08139557189551705
PL2331LAHB121J,0.014662734278337353
ZL2MMF3R,0.007860652679276336
PL1331LAHD5SMH,0.01734552808386241
