index,label
12014,38
12015,16
12016,12
12017,37
12018,10
12019,27
12020,27
12021,5
12022,43
12023,43
12024,38
12025,6
12026,3
12027,40
12028,36
12029,47
12030,31
12031,42
12032,0
12033,9
12034,30
12035,19
12036,15
12037,33
12038,33
12039,15
12040,39
12041,45
12042,48
12043,13
12044,22
12045,34
12046,39
12047,18
12048,15
12049,3
12050,33
12051,19
12052,40
12053,20
12054,47
12055,39
12056,29
12057,29
12058,27
12059,23
12060,42
12061,39
12062,37
12063,7
12064,1
12065,2
12066,1
12067,29
12068,19
12069,18
12070,30
12071,47
12072,48
12073,25
12074,11
12075,12
12076,26
12077,15
12078,23
12079,6
12080,45
12081,43
12082,4
12083,15
12084,23
12085,21
12086,30
12087,43
12088,37
12089,29
12090,33
12091,33
12092,29
12093,21
12094,45
12095,43
12096,18
12097,7
12098,14
12099,42
12100,30
12101,18
12102,22
12103,30
12104,30
12105,24
12106,46
12107,19
12108,33
12109,3
12110,22
12111,32
12112,19
12113,37
12114,31
12115,36
12116,25
12117,20
12118,3
12119,27
12120,11
12121,4
12122,22
12123,47
12124,33
12125,9
12126,35
12127,24
12128,29
12129,28
12130,13
12131,14
12132,6
12133,14
12134,39
12135,10
12136,10
12137,42
12138,17
12139,9
12140,41
12141,22
12142,39
12143,8
12144,43
12145,34
12146,14
12147,35
12148,36
12149,27
12150,23
12151,40
12152,10
12153,21
12154,11
12155,14
12156,28
12157,6
12158,19
12159,15
12160,41
12161,38
12162,0
12163,16
12164,38
12165,29
12166,38
12167,14
12168,7
12169,10
12170,33
12171,23
12172,47
12173,37
12174,23
12175,16
12176,26
12177,34
12178,10
12179,24
12180,20
12181,47
12182,23
12183,15
12184,34
12185,40
12186,14
12187,33
12188,41
12189,21
12190,11
12191,23
12192,5
12193,48
12194,6
12195,37
12196,25
12197,29
12198,19
12199,35
12200,33
12201,34
12202,8
12203,27
12204,39
12205,14
12206,16
12207,35
12208,17
12209,2
12210,24
12211,19
12212,31
12213,34
12214,39
12215,4
12216,24
12217,28
12218,25
12219,33
12220,36
12221,40
12222,24
12223,9
12224,22
12225,35
12226,23
12227,24
12228,5
12229,26
12230,12
12231,3
12232,27
12233,6
12234,34
12235,45
12236,11
12237,38
12238,10
12239,11
12240,14
12241,32
12242,15
12243,16
12244,38
12245,20
12246,41
12247,46
12248,32
12249,40
12250,26
12251,10
12252,20
12253,39
12254,8
12255,30
12256,34
12257,39
12258,44
12259,13
12260,47
12261,13
12262,38
12263,39
12264,1
12265,8
12266,29
12267,46
12268,2
12269,38
12270,20
12271,21
12272,3
12273,2
12274,13
12275,6
12276,36
12277,6
12278,7
12279,10
12280,18
12281,20
12282,21
12283,1
12284,25
12285,45
12286,10
12287,13
12288,23
12289,38
12290,26
12291,15
12292,28
12293,42
12294,11
12295,42
12296,48
12297,31
12298,44
12299,37
12300,40
12301,4
12302,21
12303,17
12304,11
12305,3
12306,29
12307,21
12308,34
12309,32
12310,13
12311,35
12312,29
12313,4
12314,16
12315,35
12316,26
12317,4
12318,31
12319,38
12320,15
12321,40
12322,36
12323,35
12324,13
12325,35
12326,25
12327,36
12328,25
12329,18
12330,0
12331,17
12332,35
12333,13
12334,36
12335,22
12336,20
12337,5
12338,11
12339,47
12340,43
12341,15
12342,45
12343,6
12344,13
12345,40
12346,5
12347,17
12348,13
12349,19
12350,37
12351,34
12352,43
12353,38
12354,42
12355,18
12356,15
12357,31
12358,4
12359,16
12360,29
12361,32
12362,19
12363,30
12364,23
12365,21
12366,14
12367,12
12368,41
12369,31
12370,27
12371,25
12372,9
12373,14
12374,48
12375,1
12376,0
12377,18
12378,18
12379,27
12380,26
12381,0
12382,32
12383,44
12384,1
12385,45
12386,40
12387,15
12388,26
12389,1
12390,41
12391,3
12392,22
12393,9
12394,5
12395,25
12396,2
12397,8
12398,1
12399,5
12400,22
12401,42
12402,15
12403,23
12404,40
12405,5
12406,17
12407,22
12408,3
12409,19
12410,40
12411,45
12412,31
12413,33
12414,1
12415,12
12416,1
12417,44
12418,21
12419,28
12420,14
12421,11
12422,46
12423,5
12424,18
12425,47
12426,20
12427,10
12428,22
12429,27
12430,15
12431,12
12432,7
12433,45
12434,45
12435,13
12436,7
12437,9
12438,46
12439,2
12440,2
12441,27
12442,21
12443,38
12444,4
12445,41
12446,22
12447,11
12448,33
12449,22
12450,27
12451,2
12452,15
12453,17
12454,19
12455,8
12456,34
12457,40
12458,41
12459,0
12460,39
12461,43
12462,14
12463,18
12464,25
12465,14
12466,16
12467,29
12468,15
12469,45
12470,29
12471,20
12472,14
12473,37
12474,8
12475,2
12476,41
12477,18
12478,0
12479,6
12480,42
12481,6
12482,30
12483,27
12484,0
12485,9
12486,12
12487,38
12488,21
12489,10
12490,25
12491,13
12492,38
12493,10
12494,11
12495,14
12496,33
12497,48
12498,33
12499,29
12500,25
12501,4
12502,12
12503,4
12504,14
12505,34
12506,39
12507,39
12508,22
12509,32
12510,12
12511,9
12512,38
12513,7
12514,6
12515,3
12516,16
12517,35
12518,7
12519,3
12520,12
12521,37
12522,48
12523,21
12524,28
12525,26
12526,9
12527,16
12528,34
12529,20
12530,18
12531,10
12532,35
12533,3
12534,37
12535,26
12536,30
12537,37
12538,21
12539,43
12540,18
12541,41
12542,1
12543,32
12544,34
12545,22
12546,47
12547,0
12548,11
12549,12
12550,17
12551,20
12552,15
12553,20
12554,29
12555,17
12556,33
12557,39
12558,31
12559,30
12560,39
12561,17
12562,48
12563,21
12564,13
12565,20
12566,24
12567,18
12568,12
12569,25
12570,30
12571,36
12572,39
12573,30
12574,1
12575,37
12576,46
12577,29
12578,28
12579,3
12580,9
12581,44
12582,9
12583,33
12584,15
12585,9
12586,2
12587,25
12588,39
12589,38
12590,10
12591,18
12592,43
12593,16
12594,25
12595,27
12596,31
12597,40
12598,7
12599,29
12600,34
12601,16
12602,2
12603,44
12604,44
12605,10
12606,38
12607,40
12608,3
12609,42
12610,7
12611,4
12612,39
12613,22
12614,48
12615,25
12616,7
12617,32
12618,30
12619,45
12620,39
12621,16
12622,14
12623,15
12624,30
12625,3
12626,27
12627,15
12628,28
12629,8
12630,8
12631,39
12632,6
12633,0
12634,14
12635,12
12636,8
12637,3
12638,27
12639,12
12640,27
12641,35
12642,37
12643,21
12644,13
12645,20
12646,22
12647,13
12648,16
12649,38
12650,36
12651,5
12652,0
12653,28
12654,22
12655,37
12656,40
12657,23
12658,30
12659,15
12660,5
12661,42
12662,33
12663,29
12664,1
12665,41
12666,31
12667,22
12668,0
12669,43
12670,19
12671,33
12672,4
12673,44
12674,23
12675,13
12676,12
12677,37
12678,19
12679,5
12680,0
12681,30
12682,33
12683,28
12684,0
12685,9
12686,25
12687,15
12688,3
12689,39
12690,33
12691,33
12692,20
12693,16
12694,38
12695,28
12696,15
12697,5
12698,6
12699,3
12700,17
12701,29
12702,22
12703,38
12704,36
12705,40
12706,11
12707,10
12708,4
12709,11
12710,1
12711,36
12712,29
12713,11
12714,6
12715,6
12716,0
12717,29
12718,47
12719,19
12720,22
12721,37
12722,14
12723,32
12724,34
12725,4
12726,3
12727,13
12728,39
12729,26
12730,34
12731,14
12732,6
12733,45
12734,22
12735,28
12736,42
12737,14
12738,45
12739,25
12740,10
12741,0
12742,19
12743,30
12744,31
12745,5
12746,25
12747,3
12748,39
12749,23
12750,45
12751,27
12752,34
12753,39
12754,10
12755,28
12756,40
12757,35
12758,41
12759,4
12760,47
12761,42
12762,30
12763,11
12764,42
12765,10
12766,1
12767,26
12768,26
12769,4
12770,23
12771,22
12772,36
12773,37
12774,19
12775,26
12776,10
12777,13
12778,27
12779,17
12780,23
12781,18
12782,35
12783,13
12784,29
12785,22
12786,45
12787,8
12788,18
12789,26
12790,36
12791,22
12792,31
12793,40
12794,46
12795,48
12796,4
12797,27
12798,9
12799,16
12800,44
12801,12
12802,18
12803,8
12804,47
12805,40
12806,10
12807,31
12808,31
12809,6
12810,34
12811,28
12812,25
12813,43
12814,9
12815,13
12816,6
12817,19
12818,42
12819,41
12820,4
12821,42
12822,35
12823,22
12824,4
12825,0
12826,9
12827,26
12828,45
12829,1
12830,20
12831,5
12832,7
12833,23
12834,40
12835,5
12836,24
12837,4
12838,10
12839,32
12840,16
12841,31
12842,34
12843,41
12844,47
12845,16
12846,21
12847,37
12848,30
12849,40
12850,7
12851,35
12852,30
12853,32
12854,47
12855,44
12856,37
12857,24
12858,4
12859,6
12860,10
12861,25
12862,9
12863,5
12864,39
12865,27
12866,5
12867,29
12868,28
12869,10
12870,0
12871,37
12872,30
12873,27
12874,12
12875,28
12876,30
12877,46
12878,8
12879,1
12880,22
12881,2
12882,13
12883,14
12884,3
12885,38
12886,8
12887,40
12888,13
12889,6
12890,45
12891,29
12892,40
12893,6
12894,30
12895,38
12896,33
12897,44
12898,45
12899,14
12900,16
12901,38
12902,38
12903,0
12904,9
12905,33
12906,2
12907,45
12908,46
12909,43
12910,13
12911,17
12912,4
12913,47
12914,33
12915,13
12916,30
12917,22
12918,19
12919,42
12920,47
12921,13
12922,26
12923,3
12924,40
12925,25
12926,43
12927,6
12928,16
12929,35
12930,20
12931,35
12932,29
12933,10
12934,30
12935,22
12936,2
12937,3
12938,30
12939,31
12940,22
12941,28
12942,22
12943,16
12944,37
12945,15
12946,12
12947,35
12948,10
12949,13
12950,11
12951,30
12952,34
12953,18
12954,23
12955,14
12956,37
12957,19
12958,33
12959,40
12960,5
12961,38
12962,48
12963,47
12964,45
12965,36
12966,20
12967,17
12968,9
12969,16
12970,30
12971,13
12972,26
12973,36
12974,22
12975,25
12976,38
12977,26
12978,41
12979,5
12980,43
12981,40
12982,39
12983,25
12984,12
12985,39
12986,7
12987,12
12988,9
12989,47
12990,31
12991,5
12992,20
12993,0
12994,2
12995,10
12996,24
12997,7
12998,32
12999,7
13000,21
13001,10
13002,8
13003,16
13004,7
13005,32
13006,22
13007,43
13008,39
13009,1
13010,29
13011,26
13012,40
13013,48
13014,39
13015,16
13016,33
13017,4
13018,42
13019,5
13020,23
13021,35
13022,29
13023,20
13024,48
13025,13
13026,39
13027,19
13028,27
13029,9
13030,14
13031,14
13032,39
13033,36
13034,26
13035,27
13036,11
13037,12
13038,22
13039,43
13040,8
13041,13
13042,1
13043,38
13044,27
13045,6
13046,13
13047,4
13048,2
13049,47
13050,1
13051,6
13052,24
13053,13
13054,37
13055,22
13056,38
13057,4
13058,9
13059,33
13060,0
13061,18
13062,3
13063,17
13064,4
13065,14
13066,5
13067,12
13068,14
13069,2
13070,42
13071,30
13072,9
13073,39
13074,13
13075,8
13076,28
13077,32
13078,42
13079,34
13080,3
13081,19
13082,27
13083,31
13084,15
13085,15
13086,48
13087,3
13088,24
13089,47
13090,1
13091,2
13092,38
13093,41
13094,34
13095,43
13096,26
13097,33
13098,48
13099,8
13100,20
13101,35
13102,41
13103,25
13104,17
13105,29
13106,18
13107,18
13108,41
13109,48
13110,11
13111,9
13112,43
13113,24
13114,15
13115,17
13116,33
13117,9
13118,4
13119,7
13120,28
13121,43
13122,36
13123,40
13124,0
13125,22
13126,29
13127,46
13128,25
13129,20
13130,47
13131,14
13132,31
13133,41
13134,15
13135,39
13136,13
13137,26
13138,10
13139,37
13140,14
13141,34
13142,10
13143,5
13144,8
13145,45
13146,16
13147,31
13148,31
13149,21
13150,9
13151,0
13152,32
13153,13
13154,27
13155,5
13156,21
13157,38
13158,40
13159,14
13160,42
13161,28
13162,45
13163,20
13164,16
13165,3
13166,40
13167,36
13168,3
13169,18
13170,18
13171,0
13172,14
13173,47
13174,38
13175,6
13176,6
13177,0
13178,8
13179,4
13180,37
13181,25
13182,33
13183,19
13184,28
13185,44
13186,38
13187,0
13188,27
13189,16
13190,45
13191,34
13192,30
13193,21
13194,47
13195,10
13196,31
13197,41
13198,20
13199,40
13200,42
13201,0
13202,20
13203,31
13204,31
13205,41
13206,44
13207,35
13208,8
13209,46
13210,30
13211,39
13212,26
13213,2
13214,13
13215,11
13216,39
13217,24
13218,13
13219,8
13220,0
13221,0
13222,19
13223,43
13224,42
13225,31
13226,11
13227,23
13228,14
13229,43
13230,11
13231,9
13232,17
13233,43
13234,17
13235,15
13236,30
13237,1
13238,1
13239,3
13240,34
13241,23
13242,24
13243,6
13244,8
13245,36
13246,32
13247,43
13248,30
13249,45
13250,39
13251,19
13252,26
13253,15
13254,24
13255,25
13256,34
13257,4
13258,27
13259,8
13260,31
13261,33
13262,32
13263,37
13264,28
13265,27
13266,36
13267,21
13268,20
13269,16
13270,18
13271,47
13272,40
13273,45
13274,24
13275,34
13276,31
13277,46
13278,30
13279,10
13280,3
13281,36
13282,9
13283,39
13284,45
13285,13
13286,23
13287,9
13288,34
13289,23
13290,5
13291,3
13292,44
13293,6
13294,7
13295,16
13296,5
13297,19
13298,0
13299,32
13300,5
13301,16
13302,7
13303,42
13304,22
13305,18
13306,7
13307,20
13308,16
13309,22
13310,38
13311,47
13312,31
13313,43
13314,27
13315,26
13316,22
13317,15
13318,48
13319,42
13320,27
13321,21
13322,48
13323,2
13324,34
13325,44
13326,27
13327,29
13328,37
13329,12
13330,25
13331,26
13332,15
13333,42
13334,40
13335,10
13336,29
13337,21
13338,4
13339,43
13340,35
13341,1
13342,1
13343,19
13344,12
13345,45
13346,24
13347,4
13348,24
13349,40
13350,47
13351,13
13352,34
13353,45
13354,28
13355,35
13356,35
13357,10
13358,11
13359,13
13360,44
13361,33
13362,28
13363,15
13364,41
13365,20
13366,34
13367,17
13368,42
13369,0
13370,12
13371,35
13372,5
13373,24
13374,46
13375,35
13376,5
13377,44
13378,7
13379,26
13380,27
13381,48
13382,6
13383,38
13384,14
13385,38
13386,40
13387,29
13388,27
13389,15
13390,39
13391,24
13392,21
13393,22
13394,23
13395,40
13396,24
13397,31
13398,36
13399,5
13400,24
13401,5
13402,13
13403,39
13404,5
13405,17
13406,43
13407,33
13408,27
13409,17
13410,12
13411,1
13412,23
13413,25
13414,16
13415,46
13416,7
13417,10
13418,23
13419,35
13420,42
13421,40
13422,7
13423,2
13424,29
13425,34
13426,16
13427,37
13428,4
13429,13
13430,3
13431,2
13432,38
13433,31
13434,22
13435,41
13436,17
13437,18
13438,45
13439,11
13440,47
13441,40
13442,26
13443,10
13444,6
13445,30
13446,23
13447,16
13448,21
13449,35
13450,28
13451,48
13452,19
13453,19
13454,31
13455,27
13456,8
13457,6
13458,8
13459,12
13460,20
13461,33
13462,46
13463,26
13464,33
13465,6
13466,22
13467,42
13468,25
13469,0
13470,21
13471,26
13472,6
13473,33
13474,40
13475,19
13476,4
13477,38
13478,2
13479,7
13480,26
13481,27
13482,38
13483,29
13484,44
13485,29
13486,5
13487,15
13488,9
13489,26
13490,42
13491,17
13492,16
13493,45
13494,43
13495,21
13496,11
13497,4
13498,15
13499,44
13500,23
13501,5
13502,32
13503,41
13504,10
13505,47
13506,12
13507,32
13508,38
13509,9
13510,37
13511,3
13512,20
13513,30
13514,42
13515,1
13516,45
13517,44
13518,12
13519,36
13520,23
13521,35
13522,39
13523,40
13524,5
13525,47
13526,48
13527,47
13528,20
13529,37
13530,48
13531,27
13532,47
13533,25
13534,48
13535,18
13536,28
13537,29
13538,22
13539,3
13540,27
13541,4
13542,9
13543,44
13544,21
13545,26
13546,3
13547,27
13548,18
13549,27
13550,23
13551,44
13552,22
13553,2
13554,37
13555,33
13556,36
13557,7
13558,37
13559,34
13560,4
13561,39
13562,33
13563,13
13564,20
13565,5
13566,36
13567,1
13568,14
13569,36
13570,23
13571,33
13572,37
13573,31
13574,0
13575,10
13576,8
13577,27
13578,0
13579,29
13580,13
13581,3
13582,42
13583,29
13584,6
13585,14
13586,37
13587,2
13588,46
13589,31
13590,38
13591,2
13592,5
13593,37
13594,35
13595,24
13596,44
13597,18
13598,44
13599,24
13600,5
13601,0
13602,37
13603,16
13604,31
13605,34
13606,0
13607,17
13608,28
13609,5
13610,33
13611,29
13612,24
13613,7
13614,31
13615,47
13616,35
13617,22
13618,20
13619,2
13620,25
13621,41
13622,5
13623,3
13624,3
13625,37
13626,29
13627,41
13628,8
13629,38
13630,15
13631,18
13632,26
13633,42
13634,17
13635,15
13636,20
13637,46
13638,31
13639,21
13640,7
13641,33
13642,24
13643,16
13644,23
13645,4
13646,2
13647,8
13648,2
13649,36
13650,21
13651,10
13652,12
13653,2
13654,9
13655,19
13656,7
13657,22
13658,47
13659,40
13660,36
13661,13
13662,12
13663,38
13664,36
13665,46
13666,24
13667,34
13668,31
13669,2
13670,10
13671,22
13672,17
13673,45
13674,2
13675,31
13676,38
13677,3
13678,3
13679,41
13680,46
13681,32
13682,42
13683,46
13684,43
13685,41
13686,47
13687,25
13688,40
13689,40
13690,3
13691,32
13692,48
13693,20
13694,13
13695,39
13696,17
13697,42
13698,29
13699,21
13700,44
13701,12
13702,0
13703,43
13704,16
13705,12
13706,26
13707,30
13708,28
13709,30
13710,32
13711,26
13712,44
13713,36
13714,39
13715,48
13716,16
13717,19
13718,12
13719,2
13720,13
13721,29
13722,42
13723,28
13724,43
13725,14
13726,20
13727,27
13728,34
13729,2
13730,4
13731,17
13732,33
13733,8
13734,12
13735,8
13736,36
13737,29
13738,9
13739,21
13740,17
13741,8
13742,1
13743,19
13744,30
13745,17
13746,2
13747,3
13748,40
13749,0
13750,35
13751,29
13752,30
13753,26
13754,15
13755,43
13756,36
13757,34
13758,43
13759,45
13760,9
13761,45
13762,38
13763,39
13764,24
13765,11
13766,47
13767,2
13768,4
13769,22
13770,2
13771,32
13772,30
13773,36
13774,11
13775,33
13776,42
13777,28
13778,2
13779,1
13780,17
13781,25
13782,34
13783,31
13784,40
13785,37
13786,3
13787,41
13788,9
13789,5
13790,13
13791,45
13792,18
13793,47
13794,6
13795,44
13796,4
13797,8
13798,4
13799,43
13800,46
13801,27
13802,36
13803,9
13804,13
13805,21
13806,10
13807,36
13808,38
13809,41
13810,22
13811,14
13812,45
13813,26
13814,24
13815,5
13816,35
13817,37
13818,14
13819,9
13820,28
13821,13
13822,44
13823,28
13824,8
13825,8
13826,18
13827,36
13828,27
13829,38
13830,45
13831,35
13832,0
13833,33
13834,27
13835,46
13836,44
13837,40
13838,29
13839,2
13840,23
13841,38
13842,15
13843,9
13844,48
13845,3
13846,14
13847,37
13848,46
13849,41
13850,26
13851,23
13852,25
13853,4
13854,5
13855,28
13856,22
13857,0
13858,39
13859,11
13860,21
13861,21
13862,5
13863,5
13864,26
13865,48
13866,12
13867,34
13868,10
13869,32
13870,39
13871,39
13872,3
13873,0
13874,41
13875,47
13876,1
13877,2
13878,43
13879,23
13880,16
13881,10
13882,13
13883,39
13884,42
13885,18
13886,34
13887,25
13888,28
13889,47
13890,0
13891,3
13892,20
13893,1
13894,15
13895,22
13896,19
13897,28
13898,20
13899,37
13900,37
13901,3
13902,11
13903,5
13904,18
13905,7
13906,36
13907,14
13908,39
13909,10
13910,29
13911,15
13912,10
13913,26
13914,19
13915,29
13916,27
13917,14
13918,4
13919,26
13920,39
13921,2
13922,7
13923,42
13924,34
13925,12
13926,0
13927,5
13928,2
13929,20
13930,12
13931,26
13932,39
13933,33
13934,10
13935,6
13936,10
13937,20
13938,23
13939,15
13940,28
13941,36
13942,48
13943,45
13944,18
13945,30
13946,13
13947,33
13948,29
13949,29
13950,26
13951,45
13952,39
13953,47
13954,18
13955,0
13956,7
13957,25
13958,12
13959,34
13960,28
13961,15
13962,23
13963,38
13964,47
13965,32
13966,20
13967,14
13968,42
13969,38
13970,23
13971,27
13972,33
13973,33
13974,10
13975,17
13976,2
13977,6
13978,20
13979,42
13980,15
13981,38
13982,13
13983,48
13984,36
13985,18
13986,21
13987,29
13988,15
13989,5
13990,3
13991,21
13992,30
13993,19
13994,27
13995,2
13996,18
13997,3
13998,10
13999,17
14000,10
14001,5
14002,0
14003,23
14004,37
14005,47
14006,18
14007,7
14008,9
14009,37
14010,23
14011,23
14012,44
14013,3
14014,14
14015,46
14016,43
14017,39
14018,15
14019,30
14020,9
14021,23
14022,38
14023,7
14024,24
14025,16
14026,1
14027,18
14028,25
14029,12
14030,0
14031,41
14032,6
14033,41
14034,48
14035,4
14036,48
14037,48
14038,10
14039,15
14040,42
14041,27
14042,38
14043,4
14044,43
14045,27
14046,18
14047,19
14048,12
14049,19
14050,23
14051,14
14052,1
14053,30
14054,15
14055,44
14056,28
14057,38
14058,16
14059,32
14060,27
14061,20
14062,42
14063,36
14064,19
14065,45
14066,2
14067,0
14068,0
14069,43
14070,14
14071,19
14072,47
14073,31
14074,13
14075,30
14076,15
14077,26
14078,0
14079,14
14080,35
14081,16
14082,24
14083,24
14084,34
14085,24
14086,18
14087,13
14088,44
14089,2
14090,2
14091,15
14092,15
14093,23
14094,47
14095,9
14096,20
14097,15
14098,22
14099,17
14100,20
14101,11
14102,30
14103,44
14104,2
14105,47
14106,31
14107,42
14108,10
14109,20
14110,16
14111,25
14112,35
14113,47
14114,19
14115,2
14116,42
14117,32
14118,47
14119,29
14120,9
14121,40
14122,28
14123,43
14124,46
14125,8
14126,36
14127,38
14128,7
14129,34
14130,8
14131,18
14132,35
14133,32
14134,1
14135,0
14136,35
14137,27
14138,23
14139,17
14140,16
14141,12
14142,48
14143,27
14144,6
14145,27
14146,2
14147,30
14148,15
14149,25
14150,1
14151,5
14152,44
14153,41
14154,23
14155,8
14156,33
14157,9
14158,44
14159,38
14160,19
14161,39
14162,35
14163,37
14164,5
14165,43
14166,35
14167,11
14168,1
14169,18
14170,1
14171,3
14172,35
14173,26
14174,16
14175,2
14176,27
14177,38
14178,29
14179,40
14180,44
14181,48
14182,37
14183,45
14184,30
14185,30
14186,48
14187,3
14188,5
14189,19
14190,23
14191,3
14192,33
14193,23
14194,40
14195,45
14196,33
14197,30
14198,38
14199,29
14200,47
14201,22
14202,27
14203,36
14204,42
14205,7
14206,42
14207,36
14208,37
14209,20
14210,2
14211,24
14212,21
14213,45
14214,26
14215,29
14216,41
14217,26
14218,6
14219,26
14220,45
14221,46
14222,25
14223,3
14224,47
14225,27
14226,4
14227,45
14228,45
14229,30
14230,9
14231,47
14232,26
14233,20
14234,15
14235,33
14236,29
14237,40
14238,13
14239,24
14240,3
14241,20
14242,48
14243,21
14244,12
14245,28
14246,29
14247,26
14248,15
14249,24
14250,10
14251,30
14252,5
14253,7
14254,10
14255,21
14256,44
14257,43
14258,26
14259,22
14260,0
14261,43
14262,48
14263,10
14264,3
14265,9
14266,12
14267,20
14268,2
14269,0
14270,28
14271,40
14272,44
14273,41
14274,23
14275,26
14276,23
14277,24
14278,12
14279,26
14280,22
14281,41
14282,29
14283,39
14284,6
14285,36
14286,22
14287,17
14288,11
14289,0
14290,21
14291,12
14292,5
14293,22
14294,19
14295,44
14296,25
14297,41
14298,4
14299,11
14300,26
14301,29
14302,20
14303,45
14304,24
14305,8
14306,48
14307,0
14308,35
14309,4
14310,22
14311,14
14312,45
14313,38
14314,39
14315,31
14316,8
14317,20
14318,0
14319,44
14320,16
14321,48
14322,45
14323,25
14324,1
14325,10
14326,31
14327,47
14328,1
14329,2
14330,36
14331,39
14332,26
14333,23
14334,37
14335,31
14336,23
14337,2
14338,47
14339,27
14340,48
14341,24
14342,46
14343,9
14344,1
14345,31
14346,1
14347,41
14348,43
14349,40
14350,39
14351,23
14352,16
14353,17
14354,16
14355,45
14356,32
14357,17
14358,14
14359,33
14360,24
14361,14
14362,28
14363,25
14364,45
14365,34
14366,11
14367,12
14368,8
14369,16
14370,45
14371,2
14372,48
14373,43
14374,22
14375,8
14376,47
14377,47
14378,44
14379,27
14380,48
14381,28
14382,40
14383,11
14384,18
14385,6
14386,5
14387,43
14388,38
14389,30
14390,16
14391,22
14392,37
14393,14
14394,27
14395,0
14396,43
14397,17
14398,45
14399,15
14400,12
14401,24
14402,15
14403,40
14404,47
14405,14
14406,4
14407,35
14408,46
14409,41
14410,34
14411,20
14412,30
14413,23
14414,2
14415,46
14416,42
