index,rent
181770,85000
181780,75000
181791,115000
181792,133000
181834,85000
181847,89500
181849,194000
181852,224000
181877,239000
181881,239000
181888,109000
181910,348000
181963,120000
181964,348000
181973,348000
182018,180000
182034,186000
182035,105000
182040,180000
182041,180000
182042,186000
182048,100000
182068,136000
182074,175000
182102,189000
182112,89000
182131,91500
182133,180000
182135,168000
182157,64000
182158,50000
182165,168000
182209,168000
182223,64500
182228,67500
182254,80000
182264,123000
182303,140000
182312,110000
182329,86000
182335,50000
182366,53000
182368,64000
182386,52000
182401,60000
182406,81000
182425,198000
182505,60000
182512,140000
182522,290000
182523,175000
182531,94500
182535,290000
182601,169000
182605,175000
182611,283000
182621,94000
182631,169000
182647,93000
182659,175000
182667,94000
182672,175000
182673,290000
182689,145000
182692,116000
182697,88000
182715,94000
182728,169000
182740,283000
182757,290000
182760,94000
182766,290000
182768,283000
182769,170000
182771,166000
182785,82000
182792,290000
182796,94500
182798,155000
182803,290000
182806,107000
182810,67000
182853,267000
182860,68000
182862,92000
182870,107000
182888,92000
182899,213000
182907,57000
182924,92000
182946,105000
182949,269000
182962,113000
182968,110000
182969,134000
182981,65000
182986,69000
183001,63000
183004,117000
183006,73000
183019,105000
183028,139000
183033,69000
183043,183000
183050,113000
183061,70000
183065,128000
183083,125000
183111,79000
183125,70000
183158,73000
183160,155000
183216,50000
183278,68000
183288,73000
183289,95000
183305,75000
183319,75000
183327,128000
183330,95000
183336,70000
183339,150000
183363,79000
183390,196000
183399,129000
183409,336000
183417,116500
183427,82000
183489,348000
183503,60000
183505,336000
183514,71000
183520,85000
183566,129000
183628,101000
183636,63000
183667,74000
183674,105000
183686,68000
183728,95000
183754,73000
183769,61000
183860,61000
183920,95000
183938,120000
183950,62000
183969,118000
183992,56000
183994,110000
184011,148000
184026,59000
184030,73000
184130,278000
184149,45000
184159,62000
184331,77000
184352,60000
184374,66000
184382,62000
184419,65000
184529,62000
184534,74000
184550,82000
184565,72000
184599,74000
184643,328000
184650,382000
184659,400000
184664,425000
184692,302000
184697,212000
184704,328000
184705,500000
184708,84000
184713,66000
184725,328000
184726,750000
184749,302000
184759,87000
184762,93000
184767,328000
184772,750000
184789,75000
184798,328000
184806,302000
184834,170000
184842,340000
184843,108000
184847,420000
184858,85000
184862,312000
184906,117000
184908,340000
184919,108000
184923,490000
184924,117000
184936,420000
184943,80000
184956,84000
184960,196000
184966,410000
184968,235000
184981,236000
184982,200000
184984,340000
184987,75000
185006,100000
185007,235000
185018,202000
185020,117000
185033,420000
185040,190000
185057,450000
185087,700000
185096,113000
185098,348000
185119,185000
185140,110000
185144,131000
185147,280000
185169,75000
185172,146000
185175,201000
185182,103000
185189,410000
185201,129000
185203,113000
185215,700000
185227,129000
185242,195000
185253,410000
185256,280000
185262,75000
185267,405000
185268,490000
185274,490000
185281,130000
185289,410000
185294,560000
185298,420000
185300,200000
185303,122000
185318,255000
185319,300000
185337,86000
185353,65000
185368,270000
185383,100000
185389,70000
185411,270000
185432,81000
185454,100000
185468,70000
185470,270000
185487,125000
185497,98000
185498,68000
185509,295000
185519,67000
185551,300000
185579,122000
185580,86000
185595,122000
185600,81000
185606,245000
185644,100000
185647,270000
185698,151000
185709,51000
185755,60000
185799,54000
185921,72000
185930,60000
185998,56000
186009,118000
186013,60000
186053,49000
186067,89000
186334,95000
186343,68000
186351,65000
186395,128000
186396,53700
186400,67500
186401,86000
186402,95000
186405,89000
186409,80000
186415,93000
186418,99000
186423,69000
186438,67500
186443,70000
186444,108000
186446,420000
186470,83000
186475,350000
186481,209000
186490,125000
186497,75000
186505,76000
186506,80000
186509,106000
186510,110000
186521,110000
186534,240000
186540,106000
186544,188000
186547,310000
186551,106000
186554,89000
186555,270000
186592,67000
186604,95000
186612,170000
186615,93000
186617,270000
186619,81000
186625,69000
186652,78000
186656,110000
186665,108000
186666,129000
186669,310000
186674,75000
186677,108000
186720,75000
186754,69000
186841,89000
186867,128000
186885,116000
186891,60000
186930,77000
186944,139000
186969,56000
186974,171000
187055,101000
187069,115000
187279,62000
187308,80000
187309,136000
187320,50000
187330,60000
187371,53000
187392,138000
187561,73000
187571,62000
187598,59000
187646,59000
187714,78000
187733,78000
187742,86000
187744,79000
187751,78000
187756,255000
187788,189000
187809,53000
187813,275000
187866,60000
187910,82000
188042,70000
188043,65000
188111,66000
188136,59000
188153,187000
188189,105000
188234,235000
188240,50000
188266,131000
188349,99000
188393,127000
188447,130000
188477,59000
188486,104000
188498,80000
188533,128000
188611,126000
188621,84500
188678,82000
188708,127000
188747,102000
188757,131000
188889,91000
188908,99500
188930,60000
188952,157000
188959,107000
188977,96500
188997,73000
189039,63000
189069,96500
189074,67000
189078,59000
189119,96000
189129,78000
189175,138500
189181,55000
189192,68000
189231,157000
189246,119000
189279,73000
189324,68000
189334,76000
189358,58000
189360,89000
189374,95000
189379,76000
189457,45000
189473,65000
189507,75000
189513,76000
189548,70000
189549,64000
189559,100000
189640,336000
189643,60000
189839,82000
189880,79000
189881,85000
189926,77000
189938,231000
189992,123000
190023,234000
190026,90000
190058,228000
190060,117000
190066,117000
190116,89000
190176,119000
190190,234000
190227,235000
190239,118000
190249,127000
190286,232000
190306,122000
190337,72000
190382,82000
190482,117000
190506,81000
190514,232000
190596,194000
190677,75800
190696,62000
190722,164000
190778,164000
190792,98500
190828,119000
190829,121000
190856,116000
190863,65000
190882,65000
190906,150000
190908,420000
190917,74500
190934,74000
190936,65000
190941,58000
190942,59000
190989,191000
190992,118000
191001,196000
191045,187000
191060,189000
191072,75800
191073,75800
191078,193000
191079,75800
191101,56000
191105,187000
191131,420000
191160,125000
191165,194000
191188,420000
191217,192000
191227,420000
191229,118000
191248,186000
191287,65000
191298,130000
191301,338000
191316,82000
191348,210000
191492,190000
191563,185000
191614,245000
191619,98000
191658,69000
191659,60000
191707,129000
191733,59000
191741,330000
191871,115000
191879,83000
191949,122000
191975,100000
192006,143000
192021,60000
192024,101000
192131,62000
192148,132000
192169,55000
192177,72000
192231,46000
192232,55000
192275,38000
192304,78000
192342,67000
192364,50000
192422,39000
192449,130000
192490,98000
192498,161000
192507,186000
192570,123000
192579,100000
192629,156000
192647,120000
192685,190000
192722,152000
192738,96000
192763,59000
192797,78000
192818,78000
192823,156000
192861,99500
192908,160000
192910,120000
192936,190000
192963,157000
193058,85000
193059,74000
193107,83000
193235,89000
193263,70500
193335,70000
193427,54000
193484,62000
193533,79500
193546,70500
193552,110000
193559,139000
193577,151000
193606,138000
193629,91500
193652,94000
193670,75000
193675,88000
193791,90000
193813,75000
193862,75000
193908,58000
193938,73000
193942,64000
193961,448000
193968,224000
193982,210000
193986,350000
193994,121000
193996,320000
193998,350000
194006,350000
194009,80000
194014,165000
194016,448000
194022,400000
194040,258000
194041,218000
194059,113000
194071,370000
194072,95000
194076,90000
194081,230000
194102,104000
194107,370000
194125,620000
194135,370000
194146,104000
194174,138000
194179,210000
194185,212000
194197,227000
194203,525000
194211,200000
194239,218000
194243,138000
194244,438000
194260,559000
194261,80000
194262,440000
194263,104000
194271,525000
194277,224000
194286,63000
194291,448000
194302,248000
194308,184000
194318,445000
194333,448000
194350,400000
194359,400000
194367,120000
194372,149000
194374,455000
194395,98000
194396,438000
194409,138000
194412,361000
194413,320000
194436,113000
194460,248000
194471,370000
194479,330000
194484,109000
194496,216000
194498,224000
194503,550000
194504,225000
194515,103000
194517,430000
194528,118000
194533,430000
194539,383000
194548,125000
194549,620000
194571,118000
194577,258000
194580,138000
194586,350000
194598,350000
194602,350000
194611,126000
194614,135000
194698,164500
194723,172000
194751,262000
194783,265000
194806,258000
194826,76000
194860,148000
194886,215000
194889,262000
194923,65000
194952,70000
195008,178000
195080,181000
195097,171000
195113,103000
195118,235000
195130,180000
195255,86000
195335,118000
195409,150000
195454,25000
195491,107000
195506,69000
195575,124000
195578,210000
195583,150000
195591,198000
195592,161000
195594,139000
195603,150000
195637,235000
195662,318000
195665,161000
195686,198000
195693,148000
195698,122000
195712,133000
195724,148000
195734,318000
195746,135000
195750,85800
195764,170000
195766,198000
195787,100000
195807,173000
195808,198000
195828,195000
195829,318000
195842,192000
195844,200000
195854,235000
195865,160000
195870,173000
195871,245000
195879,173000
195882,167000
195888,128000
195890,192000
195895,199000
195915,160000
195918,140000
195920,102000
195922,135000
195925,150000
195927,64000
195928,140000
195930,110000
195932,235000
195982,187000
196010,318000
196011,198000
196015,220000
196017,110000
196021,112000
196027,167000
196031,182000
196032,159000
196039,167000
196044,133000
196045,122000
196051,113000
196053,187000
196056,140000
196059,318000
196062,210000
196153,64000
196236,158000
196242,65000
196244,49000
196402,95000
196405,80000
196437,89500
196444,118000
196461,65000
196515,41000
196534,127000
196570,48000
196589,63000
196592,118000
196617,118000
196652,75000
196683,49000
196724,84500
196726,74000
196730,67000
196733,82000
196785,55000
196803,99000
196812,88000
196818,137000
196819,183000
196835,205000
196840,134000
196845,89000
196851,70000
196867,65000
196873,65000
196897,212000
196920,137000
196937,211000
196957,209000
196978,205000
196993,104000
196995,100000
196997,103000
196999,65000
197010,208000
197016,82000
197018,179000
197033,65000
197048,139000
197083,115000
197097,208000
197103,205000
197104,70000
197114,134000
197123,82000
197137,214000
197163,65000
197192,89000
197229,92000
197238,88000
197254,95000
197259,120000
197285,83000
197286,216000
197291,62000
197308,47000
197316,179000
197349,68000
197385,245000
197386,43000
197398,70000
197412,140000
197452,55000
197497,71000
197547,64000
197628,55000
197642,76000
197653,193000
197656,198000
197667,80000
197705,93000
197709,92500
197716,110000
197736,75000
197740,137000
197741,198000
197763,95000
197770,110000
197774,135000
197789,92500
197790,92500
197792,89000
197796,198000
197797,78000
197805,80000
197815,232000
197832,193000
197839,193000
197855,237000
197884,75000
197890,87000
197938,198000
197944,89000
197948,107000
197950,80000
197953,110000
197954,115000
197979,115000
197984,133000
198003,120000
198030,237000
198040,87500
198043,198000
198046,92000
198052,79500
198063,161000
198064,161000
198068,110000
198069,95000
198070,75000
198093,145000
198094,93000
198099,115000
198106,73000
198132,48000
198134,64000
198164,64000
198196,185000
198234,173000
198245,89000
198336,167000
198388,245000
198417,250000
198421,67000
198425,144000
198459,279000
198478,293000
198576,380000
198606,122000
198670,75000
198696,88000
198726,154000
198753,380000
198756,117000
198793,84500
198800,58000
198861,111000
198899,81000
198911,169000
198920,81000
198956,84500
198966,85500
198988,81000
198991,52000
199009,85000
199017,88000
199066,163000
199068,95000
199097,70000
199133,170000
199162,82000
199222,65000
199257,120000
199434,70000
199478,61000
199485,70000
199511,113000
199516,232000
199574,110000
199607,82000
199690,86000
199697,68000
199739,114000
199768,54000
199820,90000
199831,118000
199863,85000
199883,255000
199934,148000
199935,112000
199969,78000
200142,106000
200147,432000
200149,84000
200150,399000
200154,159000
200165,238000
200178,106000
200186,134000
200187,121000
200188,172000
200189,120000
200192,308000
200197,106000
200200,113000
200214,432000
200215,110000
200223,113000
200239,110000
200242,115000
200245,120000
200254,102000
200261,234000
200263,235000
200265,172000
200270,109000
200272,163000
200276,432000
200281,79000
200283,99000
200315,120000
200322,101000
200325,432000
200326,120000
200336,108000
200341,106000
200355,308000
200361,88000
200364,100000
200367,310000
200382,308000
200383,138000
200387,308000
200401,92500
200409,98000
200413,95000
200448,308000
200452,310000
200462,166000
200466,159000
200470,86000
200473,110000
200475,234000
200494,360000
200499,91500
200500,121000
200504,121500
200516,490000
200526,121000
200529,432000
200531,105000
200558,95000
200563,238000
200574,238000
200575,98000
200580,399000
200586,109000
200587,102000
200597,345000
200598,78000
200620,122600
200639,186000
200645,164000
200651,120000
200653,432000
200654,186000
200709,61000
200754,59000
200767,210000
200769,160000
200821,151000
200827,187000
200838,158000
